Multi-syllable words with briefs

'other': OER
'information': TPH-FGS
'also': HR-S
'services': S-FSZ
'service': S-FS
'over': OEFR
'system': S-PL
'city': STEU
'company': K-P
'user': AOURS
'under': TPH-PB
'management': PH-GT
'before': PW-FP
'because': PWAU
'using': AOUFG
'within': W-PB
'subject': SUBT
'even': AOEPB
'open': OEP
'systems': S-PLS
'account': K-T
'department': TK-PT
'country': KREU
'conditions': K-PBS
'really': R-L
'financial': TP-PBL
'standard': ST-D
'August': AUG
'example': KP-PL
'something': S-G
'Texas': T-BGS
'issue': *EURB
'building': PW-LG
'always': AULS
'problems': PROBS
'Washington': WA*
'become': PW-BG
'companies': K-PS
'energy': TPH-RG
'notice': TPH-TS
'until': TPH-L
'Australia': AUS
'others': OERS
'having': SR-G
'already': HR-R
'island': AOEULD
'conference': K-FPBS
'district': TR-T
'either': AOERT
'finance': TP-PB
'auto': OEUT
'license': HR-PB
'discount': TK-BG
'standards': ST-DZ
'income': TPH-BG
'engine': TPH-PBLG
'continue': T-PB
'season': S-PB
'someone': SPH-PB
'condition': K-PB
'inside': TPH-DZ
'machine': PH-PB
'actually': TAOULT
'airport': AEURP
'artist': TR-FT
'outside': OUDZ
'ideas': KWR-DZ
'allow': HROU
'contract': KR-T
'Virginia': SRA*
'almost': HR-PL
'multiple': PH-PL
'distribution': TKR-BGS
'idea': KWR-D
'reason': R-PB
'ready': R-D
'therefore': TH-FR
'evidence': *EFD
'transfer': TRAF
'kitchen': K-FP
'disease': TK-Z
'perfect': P-F
'useful': AOUFL
'manufacturer': PH-FR
'considered': KR-D
'opinion': P-PB
'artists': TR-FTS
'expected': KP-PTD
'transportation': TR-PGS
'unless': TPH-LS
'interested': TR-D
'itself': *EUTS
'officer': OEUF
'respect': R-PT
'transport': TR-PT
'interesting': TR-G
'Colorado': KRO*
'Illinois': *EUL
'discuss': SKUS
'emergency': PH-PBLG
'accounts': K-TS
'easily': AOELS
'accounting': K-GT
'manufacturing': PH-FG
'continued': T-PBD
'surgery': S-RPBLG
'measures': PH-RBS
'interests': TR-S
'upper': AOURP
'informed': TPH-FD
'machines': PH-PBS
'Pennsylvania': PA*
'examples': KP-PLS
'reasons': R-PBS
'requests': KW-S
'identify': AOEUFD
'centers': STR-S
'opening': OEPG
'plastic': PHR-FBG
'produce': PROU
'expect': KP-PT
'manufacturers': PH-FRS
'criminal': KR-L
'opinions': P-PBS
'hello': H-L
'Massachusetts': PHA*
'ocean': OEGS
'Missouri': PHO*
'Philadelphia': TP-FLD
'departments': TK-PTS
'concerns': K-RPBS
'utility': AOULT
'distributed': TKR-BTD
'comfort': K-FRT
'appeal': AEP
'buildings': PWHR-GS
'becomes': PW-BGS
'Utah': *UT
'identity': AOEUTD
'reasonable': R-PBL
'prescription': PR-PGS
'bedroom': PW-PL
'licensed': HR-PBD
'ideal': KWR-L
