Snowdrop

'It': KPA/T
'was': WAS
'the': -T
'middle': PH*EULD
'of': -F
'winter,': WEURPBT/KW-BG
'when': WHEPB
'the': -T
'broad': PWRAOD
'flakes': TPHRAEUBGS
'of': -F
'snow': STPHOE
'were': WR
'falling': TPAULG
'around,': ARPBD/KW-BG
'that': THA
'the': -T
'queen': KWAOEPB
'of': -F
'a': AEU
'country': KREU
'many': PHAEPB
'thousand': THOUD
'miles': PHAOEULS
'off': OF
'sat': SAT
'working': WOG
'at': AT
'her': HER
'window.': WOEUPBD/TP-PL
'The': KPA/-T
'frame': TPRAEUPL
'of': -F
'the': -T
'window': WOEUPBD
'was': WAS
'made': PHAED
'of': -F
'fine': TPAOEUPB
'black': PWHRABG
'ebony,': EB/TPHEU/KW-BG
'and': SKP
'as': AS
'she': SHE
'sat': SAT
'looking': HRAOG
'out': OUT
'upon': POPB
'the': -T
'snow,': STPHOE/KW-BG
'she': SHE
'pricked': PREUBGD
'her': HER
'finger,': TPEURPBG/KW-BG
'and': SKP
'three': THRAOE
'drops': TKROPS
'of': -F
'blood': PWHRAOD
'fell': TPEL
'upon': POPB
'it.': T/TP-PL
'Then': KPA/THEPB
'she': SHE
'gazed': TKPWAEZ/-D
'thoughtfully': THAUFL/HREU
'upon': POPB
'the': -T
'red': RED
'drops': TKROPS
'that': THA
'sprinkled': SPREUPB/K-LD
'the': -T
'white': WHAOEUT
'snow,': STPHOE/KW-BG
'and': SKP
'said,': SED/KW-BG
''Would': A*E/KPA*/WO
'that': THA
'my': PHEU
'little': HREUL
'daughter': TKAUR
'may': PHAEU
'be': -B
'as': AS
'white': WHAOEUT
'as': AS
'that': THA
'snow,': STPHOE/KW-BG
'as': AS
'red': RED
'as': AS
'that': THA
'blood,': PWHRAOD/KW-BG
'and': SKP
'as': AS
'black': PWHRABG
'as': AS
'this': TH
'ebony': EB/TPHEU
'windowframe!'': W*/*EU/TPH*/TK*/O*/W*/TP*/R*/A*/PH*/SKWRE/SKHRAPL/AE
'And': AFPBD
'so': SO
'the': -T
'little': HREUL
'girl': TKPWEURL
'really': R-L
'did': TK
'grow': TKPWROE
'up;': UP/STPH*FPLT
'her': HER
'skin': SKEUPB
'was': WAS
'as': AS
'white': WHAOEUT
'as': AS
'snow,': STPHOE/KW-BG
'her': HER
'cheeks': KHAOEBGS
'as': AS
'rosy': ROEZ/SEU
'as': AS
'the': -T
'blood,': PWHRAOD/KW-BG
'and': SKP
'her': HER
'hair': HAEUR
'as': AS
'black': PWHRABG
'as': AS
'ebony;': EB/TPHEU/STPH*FPLT
'and': SKP
'she': SHE
'was': WAS
'called': KAULD
