The Mountains in Labour

'One': KPA/WUPB
'day': TKAEU
'the': -T
'Countrymen': KPA/KUPB/TREU/PHEPB
'noticed': TPH-TS/-D
'that': THA
'the': -T
'Mountains': KPA/PHOUPB/TAEUPBS
'were': WR
'in': TPH
'labour;': HRAEU/PWOUR/STPH*FPLT
'smoke': SPHOEBG
'came': KAEUPL
'out': OUT
'of': -F
'their': THAEUR
'summits,': SUPLT/-S/KW-BG
'the': -T
'earth': *ERT
'was': WAS
'quaking': KWAEUBG/-G
'at': AT
'their': THAEUR
'feet,': TPAOET/KW-BG
'trees': TRAOES
'were': WR
'crashing,': KRARBG/KW-BG
'and': SKP
'huge': HAOUPBLG
'rocks': ROBGS
'were': WR
'tumbling.': TUPL/-BLG/TP-PL
'They': KPA/THE
'felt': TPELT
'sure': SHUR
'that': THA
'something': S-G
'horrible': HORBL
'was': WAS
'going': TKPW-G
'to': TO
'happen.': HAP/TP-PL
'They': KPA/THE
'all': AUL
'gathered': TKPWAERD
'together': TOGT
'in': TPH
'one': WUPB
'place': PHRAEUS
'to': TO
'see': SAOE
'what': WHA
'terrible': TERBL
'thing': THEUPBG
'this': TH
'could': KO
'be.': -B/TP-PL
'They': KPA/THE
'waited': WAEUTD
'and': SKP
'they': THE
'waited,': WAEUTD/KW-BG
'but': PWUT
'nothing': TPHOG
'came.': KAEUPL/TP-PL
'At': KPA/AT
'last': HRAFT
'there': THR
'was': WAS
'a': AEU
'still': STEUL
'more': PHOR
'violent': SRAOEUPBLT
'earthquake,': *ERT/KWAEUBG/KW-BG
'and': SKP
'a': AEU
'huge': HAOUPBLG
'gap': TKPWAP
'appeared': A/PAOERD
'in': TPH
'the': -T
'side': SAOEUD
'of': -F
'the': -T
'Mountains.': KPA/PHOUPB/TAEUPBS/TP-PL
'They': KPA/THE
'all': AUL
'fell': TPEL
'down': TKOUPB
'upon': POPB
'their': THAEUR
'knees': TPHAOEZ
'and': SKP
'waited.': WAEUTD/TP-PL
'At': KPA/AT
'last,': HRAFT/KW-BG
'and': SKP
'at': AT
'last,': HRAFT/KW-BG
'a': AEU
'teeny,': TAOEPB/KWREU/KW-BG
'tiny': TOEUPB
'mouse': PHOUS
'poked': POEBGD
'its': EUTS
'little': HREUL
'head': HED
'and': SKP
'bristles': PWREUS/-LS
'out': OUT
'of': -F
'the': -T
'gap': TKPWAP
'and': SKP
'came': KAEUPL
'running': R*UPBG
'down': TKOUPB
'towards': TORDZ
'them,': THEPL/KW-BG
'and': SKP
'ever': -FR
'after': AF
'they': THE
'used': AOUFD
'to': TO
'say:': SAEU/STPH-FPLT
'"Much': KW-GS/KPA*/PHUFP
'outcry,': AOUT/KRAOEU/KW-BG
'little': HREUL
'outcome."': KWUPL/TP-PL/KR-GS
