The Portuguese Duck

'A': KPA/AEU
'duck': TKUBG
'once': WUPBS
'arrived': A/RAOEUFD
'from': TPR
'Portugal,': PORT/TKPWAL/KW-BG
'but': PWUT
'there': THR
'were': WR
'some': SOPL
'who': WHO
'said': SED
'she': SHE
'came': KAEUPL
'from': TPR
'Spain,': SPAEUPB/KW-BG
'which': WEU
'is': S
'almost': HR-PL
'the': -T
'same': SAEUPL
'thing.': THEUPBG/TP-PL
'At': KPA/AT
'all': AUL
'events,': AOEFPBTS/KW-BG
'she': SHE
'was': WAS
'called': KAULD
'the': -T
'"Portuguese,"': KW-GS/PORT/TKPWAOES/KW-BG/KR-GS
'and': SKP
'she': SHE
'laid': HRAEUD
'eggs,': EGS/KW-BG
'was': WAS
'killed,': KEULD/KW-BG
'and': SKP
'cooked,': KAOBGD/KW-BG
'and': SKP
'there': THR
'was': WAS
'an': APB
'end': EPBD
'of': -F
'her.': HER/TP-PL
'But': KPA/PWUT
'the': -T
'ducklings': TKUBG/-LGS
'which': WEU
'crept': KREPT
'forth': TPO*RT
'from': TPR
'the': -T
'eggs': EGS
'were': WR
'also': HR-S
'called': KAULD
'"Portuguese,"': KW-GS/PORT/TKPWAOES/KW-BG/KR-GS
'and': SKP
'about': PW
'that': THA
'there': THR
'may': PHAE
'be': -B
'some': SOPL
'question.': KWE/TP-PL
'But': KPA/PWUT
'of': -F
'all': AUL
'the': -T
'family': TPAEPL
'one': WUPB
'only': OEPBL
'remained': RE/PHAEUPBD
'in': TPH
'the': -T
'duckyard,': TKUBG/KWREU/KWRA/R*D/KW-BG
'which': WEU
'may': PHAE
'be': -B
'called': KAULD
'a': AEU
'farmyard,': TPARPL/KWRARD/KW-BG
'as': AS
'the': -T
'chickens': KHEU/KEPB/-S
'were': WR
'admitted,': AD/PHEUTD/KW-BG
'and': SKP
'the': -T
'cock': KOBG
'strutted': S*/T*/R*/*U/T*/T*/-D
'about': PW
'in': TPH
'a': AEU
'very': SRE
'hostile': HOFT/*L
'manner.': PHAERPB/TP-PL
'"He': KW-GS/KPA*/HE
'annoys': A/TPHOEUS
'me': PHE
'with': W
'his': HEUS
'loud': HROUD
'crowing,"': KROE/-G/KW-BG/KR-GS
'said': SED
'the': -T
'Portuguese': PORT/TKPWAOES
'duck;': TKUBG/STPH*FPLT
'"but,': KW-GS/PWUT/KW-BG
'still,': STEUL/KW-BG
'he's': HAOES
'a': AEU
'handsome': HAPBD/SO*PL
'bird,': PWEURD/KW-BG
'there's': THR-S
'no': TPHO
'denying': TKAOE/TPHAOEUG
'that,': THARBGS
'although': HR*T
'he's': HAOES
'not': TPHOT
'a': AEU
'drake.': TKRAEUBG/TP-PL
'He': KPA/HE
'ought': OT
'to': TO
'moderate': PHOD/RAT
'his': HEUS
'voice,': SROEUS/KW-BG
'like': HRAOEUBG
'those': THOZ
'little': HREUL
'birds': PWEURDZ
'who': WHO
'are': R
'singing': SEUPBG/-G
'in': TPH
'the': -T
'lime-trees': HRAOEUPL/H-PB/TRAOES
'over': OEFR
'there': THR
'in': TPH
'our': OUR
'neighbor's': TPHAEUB/AES
'garden,': TKPWA*RPB/KW-BG
'but': PWUT
'that': THA
'is': S
'an': APB
'art': ART
'only': OEPBL
'acquired': KWAOEURD
'in': TPH
'polite': PHRAOEUT
'society.': SOET/TP-PL
'How': KPA/HOU
'sweetly': SWAOET/HREU
'they': THE
'sing': SEUPBG
'there;': THR/STPH*FPLT
'it': T
'is': S
'quite': KWAOEUT
'a': AEU
'pleasure': PHRERB
'to': TO
'listen': HREUFPB
'to': TO
'them!': THEPL/SKHRAPL
'I': EU
'call': KAUL
'it': T
'Portuguese': PORT/TKPWAOES
'singing.': SEUPBG/-G/TP-PL
'If': KPA/TP
'I': EU
'had': H
'only': OEPBL
'such': SUFP
'a': AEU
'little': HREUL
'singing-bird,': SEUPBG/-G/H-PB/PWEURD/KW-BG
'I'd': AOEUD
'be': -B
'kind': KEUPBD
'and': SKP
'good': TKPWAOD
'as': AS
'a': AEU
'mother': PHOER
'to': TO
'him,': HEUPL/KW-BG
'for': TPOR
'it's': T-S
'in': TPH
'my': PHEU
'nature,': TPHAEURT/KW-BG
'in': TPH
'my': PHEU
'Portuguese': PORT/TKPWAOES
'blood."': PWHRAOD/TP-PL/KR-GS
'While': KPA/WHAOEUL
'she': SHE
'was': WAS
'speaking,': SPAOEG/KW-BG
'one': WUPB
'of': -F
'the': -T
'little': HREUL
'singing-birds': SEUPBG/-G/H-PB/PWEURDZ
'came': KAEUPL
'tumbling': TUPL/-BLG
'head': HED
'over': OEFR
'heels': HAOELS
'from': TPR
'the': -T
'roof': RAOF
'into': TPHAO
'the': -T
'yard.': KWRARD/TP-PL
'The': KPA/-T
'cat': KAT
'was': WAS
'after': AF
'him,': HEUPL/KW-BG
'but': PWUT
'he': HE
'had': H
'escaped': SKAEPD
'from': TPR
'her': HER
'with': W
'a': AEU
'broken': PWROEPB
'wing,': WEUPBG/KW-BG
'and': SKP
'so': SO
'came': KAEUPL
'tumbling': TUPL/-BLG
'into': TPHAO
'the': -T
'yard.': KWRARD/TP-PL
'"That's': KW-GS/KPA*/THATS
'just': SKWRUFT
'like': HRAOEUBG
'the': -T
'cat,': KAT/KW-BG
'she's': SHAOES
'a': AEU
'villain,"': SREUL/AEUPB/KW-BG/KR-GS
'said': SED
'the': -T
'Portuguese': PORT/TKPWAOES
'duck.': TKUBG/TP-PL
'"I': KW-GS/EU
'remember': RER
'her': HER
'ways': WAEUS
'when': WHEPB
'I': EU
'had': H
'children': KHEURPB
'of': -F
'my': PHEU
'own.': OEPB/TP-PL
'How': KPA/HOU
'can': K
'such': SUFP
'a': AEU
'creature': KRAOEFP
'be': -B
'allowed': HRO*UD
'to': TO
'live,': HREUF/KW-BG
'and': SKP
