The Old House

'A': KPA/AEU
'very': SRE
'old': OLD
'house': HOUS
'stood': STAOD
'once': WUPBS
'in': TPH
'a': AEU
'street': STRAOET
'with': W
'several': SEFRL
'that': THA
'were': WR
'quite': KWAOEUT
'new': TPHU
'and': SKP
'clean.': KHRAOEPB/TP-PL
'The': KPA/-T
'date': TKAEUT
'of': -F
'its': EUTS
'erection': AOE/REBGS
'had': H
'been': PW-PB
'carved': KAFRBD
'on': OPB
'one': WUPB
'of': -F
'the': -T
'beams,': PWAOEPLS/KW-BG
'and': SKP
'surrounded': SROUPBD/-D
'by': PWEU
'scrolls': SKROLS
'formed': TPORPLD
'of': -F
'tulips': TAOU/HREUPS
'and': SKP
'hop-tendrils;': HOP/H-PB/TEPB/TKREUL/-S/STPH*FPLT
'by': PWEU
'this': TH
'date': TKAEUT
'it': T
'could': KO
'be': -B
'seen': SAOEPB
'that': THA
'the': -T
'old': OLD
'house': HOUS
'was': WAS
'nearly': TPHAOERL
'three': THRAOE
'hundred': HUPBD
'years': KWRAOERS
'old.': OLD/TP-PL
'Verses': KPA/SRERSZ
'too': TAO
'were': WR
'written': WREUPB
'over': OEFR
'the': -T
'windows': WOEUPBDZ
'in': TPH
'old-fashioned': OELD/TPAGS/-D
'letters,': HRERTS/KW-BG
'and': SKP
'grotesque': TKPWROE/TEFBG
'faces,': TPAEUFS/KW-BG
'curiously': KAOURLS
'carved,': KAFRBD/KW-BG
'grinned': TKPWREUPB/*PB/-D
'at': AT
'you': U
'from': TPR
'under': TPH-PB
'the': -T
'cornices.': KORPB/EUS/-S/TP-PL
'One': KPA/WUPB
'story': STOER
'projected': PROPBLGD
'a': AEU
'long': HROPBG
'way': WAEU
'over': OEFR
'the': -T
'other,': OER/KW-BG
'and': SKP
'under': TPH-PB
'the': -T
'roof': RAOF
'ran': RAPB
'a': AEU
'leaden': HRAED/*EPB
'gutter,': TKPWOURT/KW-BG
'with': W
'a': AEU
'dragon's': TKRAG/O*PB/AES
'head': HED
'at': AT
'the': -T
'end.': EPBD/TP-PL
'The': KPA/-T
'rain': RAEUPB
'was': WAS
'intended': SPWEPBD/-D
'to': TO
'pour': POR
'out': OUT
'at': AT
'the': -T
'dragon's': TKRAG/O*PB/AES
'mouth,': PHO*UT/KW-BG
'but': PWUT
'it': T
'ran': RAPB
'out': OUT
'of': -F
'his': HEUS
'body': PWO*ED
'instead,': STPHED/KW-BG
'for': TPOR
'there': THR
'was': WAS
'a': AEU
'hole': HOEL
'in': TPH
'the': -T
'gutter.': TKPWOURT/TP-PL
'The': KPA/-T
'other': OER
'houses': HO*UFS
'in': TPH
'the': -T
'street': STRAOET
'were': WR
'new': TPHU
'and': SKP
'well': WEL
'built,': PWEULT/KW-BG
'with': W
'large': HRARPBLG
'window': WOEUPBD
'panes': PAEPBS
'and': SKP
'smooth': SPHAO*T
'walls.': WAULS/TP-PL
'Any': KPA/TPHEU
'one': WUPB
'could': KO
'see': SAOE
'they': THE
'had': H
'nothing': TPHOG
'to': TO
'do': TKO
'with': W
'the': -T
'old': OLD
'house.': HOUS/TP-PL
'Perhaps': KPA/PRAPS
'they': THE
'thought,': THAUT/KW-BG
'"How': KW-GS/KPA*/HOU
'long': HROPBG
'will': HR
'that': THA
'heap': HAOEP
'of': -F
'rubbish': RUB/EURB
'remain': RAEUPL
'here': HAOER
'to': TO
'be': -B
'a': AEU
'disgrace': TKEUS/TKPWRAEUS
'to': TO
'the': -T
'whole': WHOEL
'street.': STRAOET/TP-PL
'The': KPA/-T
'parapet': P*/A*/R*/A*/P*/*E/T*
'projects': PROPBLGZ
'so': SO
'far': TPAR
'forward': TPAORD
'that': THA
'no': TPHO
'one': WUPB
'can': K
'see': SAOE
'out': OUT
'of': -F
'our': OUR
'windows': WOEUPBDZ
'what': WHA
'is': S
'going': TKPW-G
'on': OPB
'in': TPH
'that': THA
'direction.': TKREBGS/TP-PL
'The': KPA/-T
'stairs': STAEURS
'are': R
'as': AS
'broad': PWRAOD
'as': AS
'the': -T
'staircase': STAEUR/KAEUS
'of': -F
'a': AEU
'castle,': KAFL/KW-BG
'and': SKP
'as': AS
'steep': STAOEP
'as': AS
'if': TP
'they': THE
'led': HRED
'to': TO
'a': AEU
'church-tower.': KHUFRPB/H-PB/TOUR/TP-PL
'The': KPA/-T
'iron': AOEURPB
'railing': RAEULG
'looks': HRAOBGS
'like': HRAOEUBG
'the': -T
'gate': TKPWAET
'of': -F
'a': AEU
'cemetery,': SEPLT/REU/KW-BG
'and': SKP
'there': THR
'are': R
'brass': PWRAS
'knobs': TPHOBS
'upon': POPB
'it.': T/TP-PL
'It': KPA/T
'is': S
'really': R-L
'too': TAO
'ridiculous."': REULGS/TP-PL/KR-GS
'Opposite': KPA/OP/SEUT
'to': TO
'the': -T
'old': OLD
'house': HOUS
'were': WR
'more': PHOR
'nice': TPHAOEUS
'new': TPHU
'houses,': HO*UFS/KW-BG
'which': WEU
'had': H
'just': SKWRUFT
'the': -T
'same': SAEUPL
'opinion': P-PB
'as': AS
'their': THAEUR
'neighbors.': TPHAEUBS/TP-PL
'At': KPA/AT
'the': -T
'window': WOEUPBD
'of': -F
'one': WUPB
'of': -F
'them': THEPL
'sat': SAT
'a': AEU
'little': HREUL
'boy': PWOEU
'with': W
'fresh': TPRERB
'rosy': ROEZ/SEU
'cheeks,': KHAOEBGS/KW-BG
'and': SKP
'clear': KHRAOER
'sparkling': SPAR/K-LG
'eyes,': AO*EUS/KW-BG
'who': WHO
'was': WAS
'very': SRE
'fond': TPOPBD
'of': -F
'the': -T
'old': OLD
'house,': HOUS/KW-BG
'in': TPH
'sunshine': SUPB/SHAO*EUPB
'or': OR
'in': TPH
'moonlight.': PHAOLGT/TP-PL
'He': KPA/HE
'would': WO
'sit': SEUT
'and': SKP
'look': HRAOBG
'at': AT
'the': -T
'wall': WAUL
'from': TPR
'which': WEU
'the': -T
'plaster': PHRAFRT
'had': H
'in': TPH
'some': SOPL
'places': PHRAEUFS
'fallen': TPAUPBL
'off,': OF/KW-BG
'and': SKP
'fancy': TPAEPBS
'all': AUL
'sorts': SORTS
'of': -F
'scenes': SAOEPBS
'which': WEU
'had': H
'been': PW-PB
'in': TPH
'former': TPRORPL
'times.': TAOEUPLS/TP-PL
'How': KPA/HOU
'the': -T
'street': STRAOET
'must': PHUFT
'have': SR
'looked': HRAOBGD
'when': WHEPB
'the': -T
'houses': HO*UFS
'had': H
'all': AUL
'gable': TKPWAEUBL
'roofs,': RAOFS/KW-BG
'open': OEP
'staircases,': STAEUR/KAEUS/-S/KW-BG
'and': SKP
'gutters': TKPWUT/ERS
'with': W
'dragons': TKRAG/O*PB/-S
'at': AT
'the': -T
'spout.': SPOUT/TP-PL
'He': KPA/HE
'could': KO
'even': AOEPB
'see': SAOE
'soldiers': SHRERPBLGS
'walking': WAUG
'about': PW
'with': W
'halberds.': H*/A*/HR*/PW*/SKWR*E/*RDZ/TP-PL
'Certainly': KPA/SERPBL
'it': T
'was': WAS
'a': AEU
'very': SRE
'good': TKPWAOD
'house': HOUS
'to': TO
'look': HRAOBG
'at': AT
'for': TPOR
'amusement.': A/PHAOUS/*PLT/TP-PL
'An': KPA/APB
'old': OLD
'man': PHAPB
'lived': HREUFD
'in': TPH
'it,': T/KW-BG
'who': WHO
'wore': WOR
'knee-breeches,': TPHAOE/H-PB/PWRAOEFP/-S/KW-BG
'a': AEU
'coat': KOET
'with': W
'large': HRARPBLG
'brass': PWRAS
'buttons,': PW*PBS/KW-BG
'and': SKP
'a': AEU
'wig,': WEUG/KW-BG
'which': WEU
'any': TPHEU
'one': WUPB
'could': KO
'see': SAOE
'was': WAS
'a': AEU
'real': RAEL
'wig.': WEUG/TP-PL
'Every': KPA/EF
'morning': PHORPBG
'an': APB
'old': OLD
'man': PHAPB
'came': KAEUPL
'to': TO
'clean': KHRAOEPB
'the': -T
'rooms,': RAOPLS/KW-BG
'and': SKP
'to': TO
'wait': WAEUT
'upon': POPB
'him,': HEUPL/KW-BG
'otherwise': O*ERZ
'the': -T
'old': OLD
