The Willow-Wren and the Bear

'Once': KPA/WUPBS
'in': TPH
'summer-time': SAOURPL/TA*EPL
'the': -T
'bear': PWAER
'and': SKP
'the': -T
'wolf': WOFL
'were': WR
'walking': WAUG
'in': TPH
'the': -T
'forest,': TPOEFRT/KW-BG
'and': SKP
'the': -T
'bear': PWAER
'heard': HAERD
'a': AEU
'bird': PWEURD
'singing': SEUPBG/-G
'so': SO
'beautifully': PWAOUFL/HREU
'that': THA
'he': HE
'said:': SED/STPH-FPLT
''Brother': A*E/KPA*/PWROER
'wolf,': WOFL/KW-BG
'what': WHA
'bird': PWEURD
'is': S
'it': T
'that': THA
'sings': SEUPBGS
'so': SO
'well?'': WEL/H-F/AE
''That': A*E/KPA*/THA
'is': S
'the': -T
'King': KO*EUPBG
'of': -F
'birds,'': PWEURDZ/KW-BG/AE
'said': SED
'the': -T
'wolf,': WOFL/KW-BG
''before': A*E/PW-FR
'whom': WHOPL
'we': WE
'must': PHUFT
'bow': PWOE
'down.'': TKOUPB/TP-PL/AE
'In': KPA/TPH
'reality': RAOELT
'the': -T
'bird': PWEURD
'was': WAS
'the': -T
'willow-wren.': WEUL/HROE/H-PB/WREPB/TP-PL
''IF': A*E/*URP/TP
'that's': THATS
'the': -T
'case,'': KAEUS/KW-BG/AE
'said': SED
'the': -T
'bear,': PWAER/KW-BG
''I': A*E/EU
'should': SHO
'very': SRE
'much': PHUFP
'like': HRAOEUBG
'to': TO
'see': SAOE
'his': HEUS
'royal': ROEUL
'palace;': PAL/AS/STPH*FPLT
'come,': KOPL/KW-BG
'take': TAEUBG
'me': PHE
'thither.'': TH*EURT/TP-PL/AE
''That': A*E/KPA*/THA
'is': S
'not': TPHOT
'done': TKOPB
'quite': KWAOEUT
'as': AS
'you': U
'seem': SAOEPL
'to': TO
'think,'': THEU/KW-BG/AE
'said': SED
'the': -T
'wolf;': WOFL/STPH*FPLT
''you': A*E/U
'must': PHUFT
'wait': WAEUT
'until': TPH-L
'the': -T
'Queen': KWAO*EPB
'comes,'': KOPLS/KW-BG/AE
'Soon': KPA/SAOPB
'afterwards,': A*FRDZ/KW-BG
'the': -T
'Queen': KWAO*EPB
