The Labourer and the Nightingale

'A': KPA/AEU
'Labourer': KPA/HRAEUB/RER/A*U
'lay': HRAEU
'listening': HR-PBG
'to': TO
'a': AEU
'Nightingale's': KPA/TPHAOEUT/-G/TKPWAEL/AES
'song': SOPBG
'throughout': THROUT
'the': -T
'summer': SAOURPL
'night.': TPHAOEUT/TP-PL
'So': KPA/SO
'pleased': PHREFD
'was': WAS
'he': HE
'with': W
'it': T
'that': THA
'the': -T
'next': TPHEGT
'night': TPHAOEUT
'he': HE
'set': SET
'a': AEU
'trap': TRAP
'for': TPOR
'it': T
'and': SKP
'captured': KA*FPD
'it.': T/TP-PL
'"Now': KW-GS/KPA*/TPHOU
'that': THA
'I': EU
'have': SR
'caught': KAUT
'thee,"': THAOE/KW-BG/KR-GS
'he': HE
'cried,': KRAOEUD/KW-BG
'"thou': KW-GS/THO*U
'shalt': SHALT
'always': AULS
'sing': SEUPBG
'to': TO
'me."': PHE/TP-PL/KR-GS
'"We': KW-GS/KPA*/WE
'Nightingales': KPA/TPHAOEUT/-G/A*L/ES
'never': TPHEFR
'sing': SEUPBG
'in': TPH
'a': AEU
'cage."': KAEUPBLG/TP-PL/KR-GS
'said': SED
'the': -T
'bird.': PWEURD/TP-PL
'"Then': KW-GS/KPA*/THEPB
'I'll': AOEUL
'eat': AOET
'thee."': THAOE/TP-PL/KR-GS
'said': SED
'the': -T
'Labourer.': KPA/HRAEUB/RER/A*U/TP-PL
'"I': KW-GS/EU
'have': SR
'always': AULS
'heard': HAERD
'say': SAEU
'that': THA
'a': AEU
'nightingale': TPHAOEUT/-G/TKPWAEL
'on': OPB
'toast': TOEFT
'is': S
'dainty': TKAEUPB/TEU
'morsel."': PHOR/SEL/TP-PL/KR-GS
'"Nay,': KW-GS/KPA*/TPHAEU/KW-BG
'kill': KEUL
'me': PHE
'not,"': TPHOT/KW-BG/KR-GS
'said': SED
'the': -T
'Nightingale;': KPA/TPHAOEUT/-G/TKPWAEL/STPH*FPLT
'"but': KW-GS/PWUT
'let': HRET
'me': PHE
'free,': TPRAOE/KW-BG
'and': SKP
'I'll': AOEUL
'tell': TEL
'thee': THAOE
'three': THRAOE
'things': THEUPBGS
'far': TPAR
'better': PWOERT
'worth': WO*RT
'than': THAPB
'my': PHEU
'poor': PAOR
'body."': PWO*ED/TP-PL/KR-GS
'The': KPA/-T
'Labourer': KPA/HRAEUB/RER/A*U
'let': HRET
'him': HEUPL
'loose,': HRAOS/KW-BG
'and': SKP
'he': HE
'flew': TPHRAOU
'up': UP
'to': TO
'a': AEU
'branch': PWRAFRPB
'of': -F
'a': AEU
'tree': TRAOE
'and': SKP
'said:': SED/STPH-FPLT
'"Never': KW-GS/KPA*/TPHEFR
'believe': PWHREF
'a': AEU
'captive's': KAPT/EUF/AES
'promise;': PROPLS/STPH*FPLT
'that's': THATS
'one': WUPB
'thing.': THEUPBG/TP-PL
'Then': KPA/THEPB
'again:': TKPWEPB/STPH-FPLT
'Keep': KPA/KAOEP
'what': WHA
'you': U
'have.': SR/TP-PL
'And': AFPBD
'third': THEURD
'piece': PAOES
'of': -F
'advice': SREUS
'is:': S/STPH-FPLT
'Sorrow': KPA/SROE
'not': TPHOT
'over': OEFR
'what': WHA
'is': S
'lost': HRO*S
'forever."': TPOFR/TP-PL/KR-GS
'then': THEPB
'the': -T
'song-bird': SOPBG/H-PB/PWEURD
'flew': TPHRAOU
'away.': WA*EU/TP-PL
