Avaricious and Envious

'Two': KPA/TWO
'neighbours': TPHAEUBS/A*U
'came': KAEUPL
'before': PW-FR
'Jupiter': SKWRAOUP/TER
'and': SKP
'prayed': PRAEUD
'him': HEUPL
'to': TO
'grant': TKPWRAPBT
'their': THAEUR
'hearts'': HARTS/AE
'desire.': STKAOEUR/TP-PL
'Now': KPA/TPHOU
'the': -T
'one': WUPB
'was': WAS
'full': TPUL
'of': -F
'avarice,': AFR/EUS/KW-BG
'and': SKP
'the': -T
'other': OER
'eaten': AOET/EPB
'up': UP
'with': W
'envy.': EPB/SREU/TP-PL
'So': KPA/SO
'to': TO
'punish': P-RB
'them': THEPL
'both,': PWO*T/KW-BG
'Jupiter': SKWRAOUP/TER
'granted': TKPWRAPBTD
'that': THA
'each': AOEFP
'might': PHAOEUT
'have': SR
'whatever': WHAF
'he': HE
'wished': WEURBD
'for': TPOR
'himself,': HEUPLS/KW-BG
'but': PWUT
'only': OEPBL
'on': OPB
'condition': K-PB
'that': THA
'his': HEUS
'neighbour': TPHAEUB/A*U
'had': H
'twice': TWAOEUS
'as': AS
'much.': PHUFP/TP-PL
'The': KPA/-T
'Avaricious': KPA/AFR/EURBS
'man': PHAPB
'prayed': PRAEUD
'to': TO
'have': SR
'a': AEU
'room': RAOPL
'full': TPUL
'of': -F
'gold.': TKPWOELD/TP-PL
'No': KPA/TPHO
'sooner': SAORPB
'said': SED
'than': THAPB
'done;': TKOPB/STPH*FPLT
'but': PWUT
'all': AUL
'his': HEUS
'joy': SKWROEU
'was': WAS
'turned': TURPBD
'to': TO
'grief': TKPWRAOEF
'when': WHEPB
'he': HE
'found': TPOUPBD
'that': THA
'his': HEUS
'neighbour': TPHAEUB/A*U
'had': H
'two': TWO
'rooms': RAOPLS
'full': TPUL
'of': -F
'the': -T
'precious': PRERBS
'metal.': PH*ELT/TP-PL
'Then': KPA/THEPB
'came': KAEUPL
'the': -T
'turn': TURPB
'of': -F
'the': -T
'Envious': KPA/EPB/SROUS
'man,': PHAPB/KW-BG
'who': WHO
'could': KO
'not': TPHOT
'bear': PWAER
'to': TO
'think': THEU
'that': THA
'his': HEUS
'neighbour': TPHAEUB/A*U
'had': H
'any': TPHEU
'joy': SKWROEU
'at': AT
'all.': AUL/TP-PL
'So': KPA/SO
'he': HE
'prayed': PRAEUD
'that': THA
'he': HE
'might': PHAOEUT
'have': SR
'one': WUPB
'of': -F
'his': HEUS
'own': OEPB
'eyes': AO*EUS
'put': PUT
'out,': OUT/KW-BG
'by': PWEU
'which': WEU
'means': PHAOEPBS
'his': HEUS
'companion': KPAPB/KWROPB
'would': WO
'become': PW-BG
'totally': THROELT
'blind.': PWHRAOEUPBD/TP-PL
'Vices': KPA/SRAOEUS/-S
'are': R
'their': THAEUR
'own': OEPB
'punishment.': PUPLT/TP-PL
