The Neighbouring Families

'One': KPA/WUPB
'would': WO
'have': SR
'thought': THAUT
'that': THA
'something': S-G
'important': PORPB
'was': WAS
'going': TKPW-G
'on': OPB
'in': TPH
'the': -T
'duck-pond,': TKUBG/H-PB/POPBD/KW-BG
'but': PWUT
'it': T
'was': WAS
'nothing': TPHOG
'after': AF
'all.': AUL/TP-PL
'All': KPA/AUL
'the': -T
'ducks': TKUBGZ
'lying': HRAOEUG
'quietly': KWAO*EULT
'on': OPB
'the': -T
'water': WAUR
'or': OR
'standing': STAPBG
'on': OPB
'their': THAEUR
'heads': HEDZ
'in': TPH
'it—for': T/EPL/TKA*RB/TPOR
'they': THE
'could': KO
'do': TKO
'that—at': THA/EPL/TKA*RB/AT
'once': WUPBS
'swarm': SWARPL
'to': TO
'the': -T
'sides;': SAOEUDZ/STPH*FPLT
'the': -T
'traces': TRAEUFS
'of': -F
'their': THAEUR
'feet': TPAOET
'were': WR
'seen': SAOEPB
'in': TPH
'the': -T
'wet': WET
'earth,': *ERT/KW-BG
'and': SKP
'their': THAEUR
'cackling': KABG/-LG
'was': WAS
'heard': HAERD
'far': TPAR
'and': SKP
'wide.': WAOEUD/TP-PL
'The': KPA/-T
'water,': WAURBGS
'which': WEU
'a': AEU
'few': TPAOU
'moments': PHOEPLTS
'before': PW-FR
'had': H
'been': PW-PB
'as': AS
'clear': KHRAOER
'and': SKP
'smooth': SPHAO*T
'as': AS
'a': AEU
'mirror,': PHROR/KW-BG
'became': PWAEUPL
'very': SRE
'troubled.': TRUBLD/TP-PL
'Before,': KPA/PW-FR/KW-BG
'every': EF
'tree,': TRAOE/KW-BG
'every': EF
'neighbouring': TPHAEUB/-G/A*U
'bush,': PWURB/KW-BG
'the': -T
'old': OLD
'farmhouse': TPARPL/HOUS
'with': W
'the': -T
'holes': HOELS
'in': TPH
'the': -T
'roof': RAOF
'and': SKP
'the': -T
'swallows'': SWAL/OES/AE
'nest,': TPHEFT/KW-BG
'and': SKP
'especially': EPS
'the': -T
'great': TKPWRAET
'rose-bush': ROEZ/H-PB/PWURB
'full': TPUL
'of': -F
'flowers,': TPHRO*URS/KW-BG
'had': H
'been': PW-PB
'reflected': TPHREBGTD
'in': TPH
'it.': T/TP-PL
'The': KPA/-T
'rose-bush': ROEZ/H-PB/PWURB
'covered': KOFRD
'the': -T
'wall': WAUL
'and': SKP
'hung': HUPBG
'out': OUT
'over': OEFR
'the': -T
'water,': WAURBGS
'in': TPH
'which': WEU
'everything': EFRG
'was': WAS
'seen': SAOEPB
'as': AS
'if': TP
'in': TPH
'a': AEU
'picture,': P*EUFP/KW-BG
'except': KPEPT
'that': THA
'it': T
'all': AUL
'stood': STAOD
'on': OPB
'its': EUTS
'head;': HED/STPH*FPLT
'but': PWUT
'when': WHEPB
'the': -T
'water': WAUR
'was': WAS
'troubled': TRUBLD
'everything': EFRG
'got': TKPWOT
'mixed': PHEUGD
'up,': UP/KW-BG
'and': SKP
'the': -T
'picture': P*EUFP
'was': WAS
'gone.': TKPWOPB/TP-PL
'Two': KPA/TWO
'feathers': TP*ET/ERS
'which': WEU
'the': -T
'fluttering': TPHRUT/ERG
'ducks': TKUBGZ
'had': H
'lost': HRO*S
'floated': TPHROET/-D
'up': UP
'and': SKP
'down;': TKOUPB/STPH*FPLT
'suddenly': SULD
'they': THE
'took': TAOBG
'a': AEU
'rush': RURB
'as': AS
'if': TP
'the': -T
'wind': WEUPBD
'were': WR
'coming,': KO*G/KW-BG
'but': PWUT
'as': AS
'it': T
'did': TK
'not': TPHOT
'come': KOPL
'they': THE
'had': H
'to': TO
'lie': HRAOEU
'still,': STEUL/KW-BG
'and': SKP
'the': -T
'water': WAUR
'once': WUPBS
'more': PHOR
'became': PWAEUPL
'quiet': KWAO*EUT
'and': SKP
'smooth.': SPHAO*T/TP-PL
'The': KPA/-T
'roses': ROES/-S
'were': WR
'again': TKPWEPB
'reflected;': TPHREBGTD/STPH*FPLT
'they': THE
'were': WR
'very': SRE
