The Eagle and the Arrow

'An': KPA/APB
'Eagle': KPA/AOEG/-L
'was': WAS
'soaring': SAORG
'through': THRU
'the': -T
'air': AEUR
'when': WHEPB
'suddenly': SULD
'it': T
'heard': HAERD
'the': -T
'whizz': WEUZ/A*U
'of': -F
'an': APB
'Arrow,': KPA/RO*EUR/KW-BG
'and': SKP
'felt': TPELT
'itself': T/SEFL
'wounded': WOUPBD/-D
'to': TO
'death.': TK*T/TP-PL
'Slowly': KPA/SHROEL
'it': T
'fluttered': TPHRUT/ERD
'down': TKOUPB
'to': TO
'the': -T
'earth,': *ERT/KW-BG
'with': W
'its': EUTS
'life-blood': HRAOEUF/H-PB/PWHRAOD
'pouring': PORG
'out': OUT
'of': -F
'it.': T/TP-PL
'Looking': KPA/HRAOG
'down': TKOUPB
'upon': POPB
'the': -T
'Arrow': KPA/RO*EUR
'with': W
'which': WEU
'it': T
'had': H
'been': PW-PB
'pierced,': PAOERS/-D/KW-BG
'it': T
'found': TPOUPBD
'that': THA
'the': -T
'shaft': SHAFT
'of': -F
'the': -T
'Arrow': KPA/RO*EUR
'had': H
'been': PW-PB
'feathered': TP*ET/ERD
'with': W
'one': WUPB
'of': -F
'its': EUTS
'own': OEPB
'plumes.': PHRAOUPL/-S/TP-PL
'"Alas!"': KW-GS/KPA*/A/HRAS/SKHRAPL/KR-GS
'it': T
'cried,': KRAOEUD/KW-BG
'as': AS
'it': T
'died,': TKAOEUD/KW-BG
'"We': KW-GS/KPA*/WE
'often': OFPB
'give': TKPWEUF
'our': OUR
'enemies': TPHAEPLS
'the': -T
'means': PHAOEPBS
'for': TPOR
'our': OUR
'own': OEPB
'destruction."': STKRUBGS/TP-PL/KR-GS
