The Wolf and the Seven Little Kids

'There': KPA/THR
'was': WAS
'once': WUPBS
'upon': POPB
'a': AEU
'time': TAOEUPL
'an': APB
'old': OLD
'goat': TKPWO*ET
'who': WHO
'had': H
'seven': SEFPB
'little': HREUL
'kids,': KEUDZ/KW-BG
'and': SKP
'loved': HROFD
'them': THEPL
'with': W
'all': AUL
'the': -T
'love': HRUF
'of': -F
'a': AEU
'mother': PHOER
'for': TPOR
'her': HER
'children.': KHEURPB/TP-PL
'One': KPA/WUPB
'day': TKAEU
'she': SHE
'wanted': WAPBTD
'to': TO
'go': TKPW
'into': TPHAO
'the': -T
'forest': TPOEFRT
'and': SKP
'fetch': TPEFP
'some': SOPL
'food.': TPAOD/TP-PL
'So': KPA/SO
'she': SHE
'called': KAULD
'all': AUL
'seven': SEFPB
'to': TO
'her': HER
'and': SKP
'said:': SED/STPH-FPLT
''Dear': A*E/KPA*/TKAER
'children,': KHEURPB/KW-BG
'I': EU
'have': SR
'to': TO
'go': TKPW
'into': TPHAO
'the': -T
'forest,': TPOEFRT/KW-BG
'be': -B
'on': OPB
'your': KWROUR
'guard': TKPWARD
'against': TKPWEPBS
'the': -T
'wolf;': WOFL/STPH*FPLT
'if': TP
'he': HE
'comes': KOPLS
'in,': TPH/KW-BG
'he': HE
'will': HR
'devour': TKE/SROUR
'you': U
'all--skin,': AUL/H-PB/H-PB/SKEUPB/KW-BG
'hair,': HAEUR/KW-BG
'and': SKP
'everything.': EFRG/TP-PL
'The': KPA/-T
'wretch': WREFP
'often': OFPB
'disguises': TKEUS/TKPWAOEUZ/-Z
'himself,': HEUPLS/KW-BG
'but': PWUT
'you': U
'will': HR
'know': TPHOE
'him': HEUPL
'at': AT
'once': WUPBS
'by': PWEU
'his': HEUS
'rough': RUF
'voice': SROEUS
'and': SKP
'his': HEUS
'black': PWHRABG
'feet.'': TPAOET/TP-PL/AE
'The': KPA/-T
'kids': KEUDZ
'said:': SED/STPH-FPLT
''Dear': A*E/KPA*/TKAER
'mother,': PHOER/KW-BG
'we': WE
'will': HR
'take': TAEUBG
'good': TKPWAOD
'care': KAEUR
'of': -F
'ourselves;': O*URSZ/STPH*FPLT
'you': U
'may': PHAE
'go': TKPW
'away': WA*EU
'without': WOUT
'any': TPHEU
'anxiety.'': KPAO*EUT/TP-PL/AE
'Then': KPA/THEPB
'the': -T
'old': OLD
'one': WUPB
'bleated,': PWHRAET/-D/KW-BG
'and': SKP
'went': WEPBT
'on': OPB
'her': HER
'way': WAEU
'with': W
'an': APB
'easy': EZ
'mind.': PHAOEUPBD/TP-PL
'It': KPA/T
'was': WAS
'not': TPHOT
'long': HROPBG
'before': PW-FR
'someone': SPH-PB
'knocked': TPHOBGD
'at': AT
'the': -T
'house-door': HOUS/TKAO*R
'and': SKP
'called:': KAULD/STPH-FPLT
''Open': A*E/KPA*/OEP
'the': -T
'door,': TKAORBGS
'dear': TKAER
'children;': KHEURPB/STPH*FPLT
'your': KWROUR
'mother': PHOER
'is': S
'here,': HAOERBGS
'and': SKP
'has': HAS
'brought': PWRAUT
'something': S-G
'back': PWABG
'with': W
'her': HER
'for': TPOR
'each': AOEFP
'of': -F
'you.'': U/TP-PL/AE
'But': KPA/PWUT
'the': -T
'little': HREUL
'kids': KEUDZ
'knew': TPHAOU
'that': THA
'it': T
'was': WAS
'the': -T
'wolf,': WOFL/KW-BG
'by': PWEU
'the': -T
'rough': RUF
'voice.': SROEUS/TP-PL
''We': A*E/KPA*/WE
'will': HR
'not': TPHOT
'open': OEP
'the': -T
'door,'': TKAOR/KW-BG/AE
'cried': KRAOEUD
'they,': THE/KW-BG
''you': A*E/U
'are': R
'not': TPHOT
'our': OUR
'mother.': PHOER/TP-PL
'She': KPA/SHE
'has': HAS
'a': AEU
'soft,': SOFT/KW-BG
'pleasant': PHREFPBT
'voice,': SROEUS/KW-BG
'but': PWUT
'your': KWROUR
'voice': SROEUS
'is': S
'rough;': RUF/STPH*FPLT
'you': U
'are': R
'the': -T
'wolf!'': WOFL/SKHRAPL/AE
'Then': KPA/THEPB
'the': -T
'wolf': WOFL
'went': WEPBT
'away': WA*EU
'to': TO
'a': AEU
'shopkeeper': SHOP/KAO*ERP
