The Bird of Popular Song

'In': KPA/TPH
'is': S
'winter-time.': WEURPBT/H-PB/TAOEUPL/TP-PL
'The': KPA/-T
'earth': *ERT
'wears': WAERS
'a': AEU
'snowy': STPHOE/WEU
'garment,': TKPWARPLT/KW-BG
'and': SKP
'looks': HRAOBGS
'like': HRAOEUBG
'marble': PHAERBL
'hewn': HAOUPB
'out': OUT
'of': -F
'the': -T
'rock;': ROBG/STPH*FPLT
'the': -T
'air': AEUR
'is': S
'bright': PWRAOEUT
'and': SKP
'clear;': KHRAOER/STPH*FPLT
'the': -T
'wind': WEUPBD
'is': S
'sharp': SHARP
'as': AS
'a': AEU
'well-tempered': W*EL/TEFRP/ERD
'sword,': SOERD/KW-BG
'and': SKP
'the': -T
'trees': TRAOES
'stand': STAPBD
'like': HRAOEUBG
'branches': PWRAFRPBS
'of': -F
'white': WHAOEUT
'coral': KORL
'or': OR
'blooming': PWHRAOPL/-G
'almond': AL/PHO*PBD
'twigs,': TWEUG/-S/KW-BG
'and': SKP
'here': HAOER
'it': T
'is': S
'keen': KAOEPB
'as': AS
'on': OPB
'the': -T
'lofty': HROF/TEU
'Alps.': AL/-PS/TP-PL
'The': KPA/-T
'night': TPHAOEUT
'is': S
'splendid': SPHREPB/TKEUD
'in': TPH
'the': -T
'gleam': TKPWHRAOEPL
'of': -F
'the': -T
'Northern': TPHORPB
'Lights,': KPA/HRAOEUTS/KW-BG
'and': SKP
'in': TPH
'the': -T
'glitter': TKPWHREURT
'of': -F
'innumerable': EUPB/TPHAOUPL/RABL
'twinkling': TWEUPB/K-LG
'stars.': STARS/TP-PL
'But': KPA/PWUT
'we': WE
'sit': SEUT
'in': TPH
'the': -T
'warm': WARPL
'room,': RAOPL/KW-BG
'by': PWEU
'the': -T
'hot': HOT
'stove,': STOF/KW-BG
'and': SKP
'talk': TAUBG
'about': PW
'the': -T
'old': OLD
'times.': TAOEUPLS/TP-PL
'And': AFPBD
'we': WE
'listen': HREUFPB
'to': TO
'this': TH
'story:': STOER/STPH-FPLT
'By': KPA/PWEU
'the': -T
'open': OEP
'sea': SAE
'was': WAS
'a': AEU
'giant's': SKWRAOEUPBT/AES
'grave;': TKPWRAEUF/STPH*FPLT
'and': SKP
'on': OPB
'the': -T
'grave-mound': TKPWRAEUF/H-PB/PHOUPBD
'sat': SAT
'at': AT
'midnight': PHAOEUPBT
'the': -T
'spirit': SPEURT
'of': -F
'the': -T
'buried': PWUR/EUD
'hero,': HOEUR/KW-BG
'who': WHO
'had': H
'been': PW-PB
'a': AEU
'king.': KEUPBG/TP-PL
'The': KPA/-T
'golden': TKPWOELD/*EPB
'circlet': S*EURBG/HR*ET
'gleamed': TKPWHRAOEPL/-D
'on': OPB
'his': HEUS
'brow,': PWROU/KW-BG
'his': HEUS
'hair': HAEUR
'fluttered': TPHRUT/ERD
'in': TPH
'the': -T
'wind,': WEUPBD/KW-BG
'and': SKP
'he': HE
'was': WAS
'clad': KHRAD
'in': TPH
'steel': STAOEL
'and': SKP
'iron.': AOEURPB/TP-PL
'He': KPA/HE
'bent': PWEPBT
'his': HEUS
'head': HED
'mournfully,': PHOURPB/TPHREU/KW-BG
'and': SKP
'sighed': SAOEU/-D
'in': TPH
'deep': TKAOEP
'sorrow,': SROE/KW-BG
'as': AS
'an': APB
'unquiet': UPB/KWAO*EUT
'spirit': SPEURT
'might': PHAOEUT
'sigh.': SAOEU/TP-PL
'And': AFPBD
'a': AEU
'ship': SHEUP
'came': KAEUPL
'sailing': SAEULG
'by.': PWEU/TP-PL
'Presently': KPA/PREPBLT
'the': -T
'sailors': SAEUL/ORS
'lowered': HROERD
'the': -T
'anchor': APB/KOR
'and': SKP
'landed.': HRAPBD/-D/TP-PL
'Among': KPA/PHOPBG
'them': THEPL
'was': WAS
'a': AEU
'singer,': SEURPBG/KW-BG
'and': SKP
'he': HE
'approached': A/PROEFPD
'the': -T
'royal': ROEUL
'spirit,': SPEURT/KW-BG
'and': SKP
'said,': SED/KW-BG
'"Why': KW-GS/KPA*/KWR
'mournest': PHOURPB/EFT
'thou,': THO*U/KW-BG
'and': SKP
'wherefore': W-R/TPOR
'dost': TK*/O*/S*/T*
'thou': THO*U
'suffer': SUFR
'thus?"': THUS/H-F/KR-GS
'And': AFPBD
'the': -T
'dead': TKED
'man': PHAPB
'answered,': AEPBS/-D/KW-BG
'"No': KW-GS/KPA*/TPHO
'one': WUPB
'has': HAS
'sung': SUPBG
'the': -T
'deeds': TKAOEDZ
'of': -F
'my': PHEU
'life;': HRAOEUF/STPH*FPLT
'they': THE
'are': R
'dead': TKED
'and': SKP
'forgotten.': TPAURGTD/TP-PL
'Song': KPA/SOPBG
'doth': TKA*UT
'not': TPHOT
'carry': KAER
'them': THEPL
'forth': TPO*RT
'over': OEFR
'the': -T
'lands,': HRAPBDZ/KW-BG
'nor': TPH-R
'into': TPHAO
'the': -T
'hearts': HARTS
'of': -F
'men;': PHEPB/STPH*FPLT
'therefore': TH-FR
'I': EU
'have': SR
'no': TPHO
'rest': REFT
'and': SKP
'no': TPHO
'peace."': PAES/TP-PL/KR-GS
'And': AFPBD
'he': HE
'spoke': SPOEBG
'of': -F
'his': HEUS
'works,': WORBGS/KW-BG
'and': SKP
'of': -F
'his': HEUS
'warlike': WAR/SKWRAOEUBG
'deeds,': TKAOEDZ/KW-BG
'which': WEU
'his': HEUS
'contemporaries': KPAER/-S
'had': H
'known,': TPHOEPB/KW-BG
'but': PWUT
'which': WEU
'had': H
'not': TPHOT
'been': PW-PB
'sung,': SUPBG/KW-BG
'because': PWAU
'there': THR
'was': WAS
'no': TPHO
'singer': SEURPBG
'among': PHOPBG
'his': HEUS
'companions.': KPAPB/KWROPBS/TP-PL
'Then': KPA/THEPB
'the': -T
'old': OLD
'bard': PWARD
'struck': STRUBG
'the': -T
'strings': STREUPBGS
'of': -F
'his': HEUS
'harp,': HARP/KW-BG
'and': SKP
'sang': SAPBG
'of': -F
'the': -T
'youthful': KWRAO*UT/-FL
'courage': KORPBLG
'of': -F
'the': -T
'hero,': HOEUR/KW-BG
'of': -F
'the': -T
'strength': STREPBG
'of': -F
'the': -T
'man,': PHAPB/KW-BG
'and': SKP
'of': -F
'the': -T
'greatness': TKPWRAET/-PBS
'of': -F
'his': HEUS
'good': TKPWAOD
'deeds.': TKAOEDZ/TP-PL
'Then': KPA/THEPB
'the': -T
'face': TPAEUS
'of': -F
'the': -T
'dead': TKED
'one': WUPB
'gleamed': TKPWHRAOEPL/-D
'like': HRAOEUBG
'the': -T
'margin': PHARPB
'of': -F
'the': -T
'cloud': KHROUD
'in': TPH
'the': -T
'moonlight.': PHAOLGT/TP-PL
'Gladly': KPA/TKPWHRAD/HREU
'and': SKP
'of': -F
'good': TKPWAOD
'courage,': KORPBLG/KW-BG
'the': -T
'form': TPORPL
'arose': A/ROES
'in': TPH
'splendor': SPHREPBD/O*R
'and': SKP
'in': TPH
'majesty,': PHAPBLG/STEU/KW-BG
'and': SKP
'vanished': SRAPB/EURBD
'like': HRAOEUBG
'the': -T
'glancing': TKPWHRAPBS/-G
'of': -F
'the': -T
'northern': TPHOERPB
'light.': HRAOEUT/TP-PL
'Nought': KPA/TPHAUT/A*U
'was': WAS
'to': TO
'be': -B
'seen': SAOEPB
'but': PWUT
'the': -T
'green': TKPWRAOEPB
'turfy': T*UFR/KWREU
'mound,': PHOUPBD/KW-BG
'with': W
'the': -T
'stones': STOEPBS
'on': OPB
'which': WEU
'no': TPHO
'Runic': KPA/RUPB/EUBG
'record': RORD
'has': HAS
'been': PW-PB
'graven;': TKPWRAEUFPB/STPH*FPLT
'but': PWUT
'at': AT
'the': -T
'last': HRAFT
'sound': SOUPBD
'of': -F
'the': -T
'harp': HARP
'there': THR
'soared': SAORD
'over': OEFR
'the': -T
'hill,': HEUL/KW-BG
'as': AS
'though': THOE
'he': HE
'had': H
'fluttered': TPHRUT/ERD
'from': TPR
'the': -T
'harp,': HARP/KW-BG
'a': AEU
'little': HREUL
'bird,': PWEURD/KW-BG
'a': AEU
'charming': KHARPL/-G
'singing-bird,': SEUPBG/-G/H-PB/PWEURD/KW-BG
'with': W
'ringing': REUPBG/-G
'voice': SROEUS
'of': -F
'the': -T
'thrush,': THRURB/KW-BG
'with': W
'the': -T
'moving': PHOFG
'voice': SROEUS
'pathos': PA/THOS
'of': -F
'the': -T
'human': HAOUPL
'heart,': HART/KW-BG
'with': W
'a': AEU
'voice': SROEUS
'that': THA
'told': TOLD
'of': -F
'home,': HOEPL/KW-BG
'like': HRAOEUBG
'the': -T
'voice': SROEUS
'that': THA
'is': S
'heard': HAERD
'by': PWEU
'the': -T
'bird': PWEURD
'of': -F
'passage.': PAFPBLG/TP-PL
'The': KPA/-T
'singing-bird': SEUPBG/-G/H-PB/PWEURD
'soared': SAORD
'away,': WA*EU/KW-BG
'over': OEFR
'mountain': PHOUPB/TAEUPB
'and': SKP
'valley,': SRAL/KWREU/KW-BG
'over': OEFR
'field': TPAOELD
'and': SKP
