The Two Pots

'Two': KPA/TWO
'Pots': KPA/POTS
'had': H
'been': PW-PB
'left': HREFT
'on': OPB
'the': -T
'bank': PWA*PBG
'of': -F
'a': AEU
'river,': REUFR/KW-BG
'one': WUPB
'of': -F
'brass,': PWRAS/KW-BG
'and': SKP
'one': WUPB
'of': -F
'earthenware.': *ERT/*EPB/WA*EUR/TP-PL
'When': KPA/WHEPB
'the': -T
'tide': TAOEUD
'rose': ROEZ
'they': THE
'both': PWO*T
'floated': TPHROET/-D
'off': OF
'down': TKOUPB
'the': -T
'stream.': STRAOEPL/TP-PL
'Now': KPA/TPHOU
'the': -T
'earthenware': *ERT/*EPB/WA*EUR
'pot': POT
'tried': TRAOEUD
'its': EUTS
'best': PWEFT
'to': TO
'keep': KAOEP
'aloof': A/HRAOF
'from': TPR
'the': -T
'brass': PWRAS
'one,': WUPB/KW-BG
'which': WEU
'cried': KRAOEUD
'out:': OUT/STPH-FPLT
'"Fear': KW-GS/KPA*/TPAOER
'nothing,': TPHOG/KW-BG
'friend,': TPREPBD/KW-BG
'I': EU
'will': HR
'not': TPHOT
'strike': STRAOEUBG
'you."': U/TP-PL/KR-GS
'"But': KW-GS/KPA*/PWUT
'I': EU
'may': PHAE
'come': KOPL
'in': TPH
'contact': KABGT
'with': W
'you,"': U/KW-BG/KR-GS
'said': SED
'the': -T
'other,': OER/KW-BG
'"if': KW-GS/TP
'I': EU
'come': KOPL
'too': TAO
'close;': KHROES/STPH*FPLT
'and': SKP
'whether': WHR
'I': EU
'hit': HEUT
'you,': U/KW-BG
'or': OR
'you': U
'hit': HEUT
'me,': PHE/KW-BG
'I': EU
'shall': SHAL
'suffer': SUFR
'for': TPOR
'it."': T/TP-PL/KR-GS
'The': KPA/-T
'strong': STROPBG
'and': SKP
'the': -T
'weak': WAEBG
'cannot': SK-PBT
'keep': KAOEP
'company.': K-P/TP-PL
