Cat-Skin

'There': KPA/THR
'was': WAS
'once': WUPBS
'a': AEU
'king,': KEUPBG/KW-BG
'whose': WHOZ
'queen': KWAOEPB
'had': H
'hair': HAEUR
'of': -F
'the': -T
'purest': PAOUR/EFT
'gold,': TKPWOELD/KW-BG
'and': SKP
'was': WAS
'so': SO
'beautiful': PWAOUFL
'that': THA
'her': HER
'match': PHAFP
'was': WAS
'not': TPHOT
'to': TO
'be': -B
'met': PHET
'with': W
'on': OPB
'the': -T
'whole': WHOEL
'face': TPAEUS
'of': -F
'the': -T
'earth.': *ERT/TP-PL
'But': KPA/PWUT
'this': TH
'beautiful': PWAOUFL
'queen': KWAOEPB
'fell': TPEL
'ill,': EUL/KW-BG
'and': SKP
'when': WHEPB
'she': SHE
'felt': TPELT
'that': THA
'her': HER
'end': EPBD
'drew': TKRAOU
'near': TPHAOER
'she': SHE
'called': KAULD
'the': -T
'king': KEUPBG
'to': TO
'her': HER
'and': SKP
'said,': SED/KW-BG
''Promise': A*E/KPA*/PROPLS
'me': PHE
'that': THA
'you': U
'will': HR
'never': TPHEFR
'marry': PHAER
'again,': STKPWERPBGS
'unless': TPH-LS
'you': U
'meet': PHAOET
'with': W
'a': AEU
'wife': WAOEUF
'who': WHO
'is': S
'as': AS
'beautiful': PWAOUFL
'as': AS
'I': EU
'am,': APL/KW-BG
'and': SKP
'who': WHO
'has': HAS
'golden': TKPWOELD/*EPB
'hair': HAEUR
'like': HRAOEUBG
'mine.'': PHAOEUPB/TP-PL/AE
'Then': KPA/THEPB
'when': WHEPB
'the': -T
'king': KEUPBG
'in': TPH
'his': HEUS
'grief': TKPWRAOEF
'promised': PROPLS/-D
'all': AUL
'she': SHE
'asked,': SK-D/KW-BG
'she': SHE
'shut': SHUT
'her': HER
'eyes': AO*EUS
'and': SKP
'died.': TKAOEUD/TP-PL
'But': KPA/PWUT
'the': -T
'king': KEUPBG
'was': WAS
'not': TPHOT
'to': TO
'be': -B
'comforted,': K-FRTD/KW-BG
'and': SKP
'for': TPOR
'a': AEU
'long': HROPBG
'time': TAOEUPL
'never': TPHEFR
'thought': THAUT
'of': -F
'taking': TAEUG
'another': TPHOER
'wife.': WAOEUF/TP-PL
'At': KPA/AT
'last,': HRAFT/KW-BG
'however,': HOUF/KW-BG
'his': HEUS
'wise': WAOEUS
'men': PHEPB
'said,': SED/KW-BG
''this': A*E/TH
'will': HR
'not': TPHOT
'do;': TKO/STPH*FPLT
'the': -T
'king': KEUPBG
'must': PHUFT
'marry': PHAER
'again,': STKPWERPBGS
'that': THA
'we': WE
'may': PHAEU
'have': SR
'a': AEU
'queen.'': KWAOEPB/TP-PL/AE
'So': KPA/SO
'messengers': PHAEPBG/-S
'were': WR
'sent': SEPBT
'far': TPAR
'and': SKP
'wide,': WAOEUD/KW-BG
'to': TO
'seek': SAOEBG
'for': TPOR
'a': AEU
'bride': PWRAOEUD
'as': AS
'beautiful': PWAOUFL
'as': AS
'the': -T
'late': HRAEUT
'queen.': KWAOEPB/TP-PL
'But': KPA/PWUT
'there': THR
'was': WAS
'no': TPHO
'princess': PREUPB/SES
'in': TPH
'the': -T
'world': WORLD
'so': SO
'beautiful;': PWAOUFL/STPH*FPLT
'and': SKP
'if': TP
'there': THR
'had': H
'been,': PW-PB/KW-BG
'still': STEUL
'there': THR
'was': WAS
'not': TPHOT
'one': WUPB
'to': TO
'be': -B
'found': TPOUPBD
'who': WHO
'had': H
'golden': TKPWOELD/*EPB
'hair.': HAEUR/TP-PL
'So': KPA/SO
'the': -T
'messengers': PHAEPBG/-S
'came': KAEUPL
'home,': HOEPL/KW-BG
'and': SKP
'had': H
'had': H
'all': AUL
'their': THAEUR
'trouble': TRUBL
'for': TPOR
'nothing.': TPHOG/TP-PL
'Now': KPA/TPHOU
'the': -T
'king': KEUPBG
'had': H
'a': AEU
'daughter,': TKAUR/KW-BG
'who': WHO
'was': WAS
'just': SKWRUFT
'as': AS
'beautiful': PWAOUFL
'as': AS
'her': HER
'mother,': PHOER/KW-BG
'and': SKP
'had': H
'the': -T
'same': SAEUPL
'golden': TKPWOELD/*EPB
'hair.': HAEUR/TP-PL
'And': AFPBD
'when': WHEPB
'she': SHE
