Fundevogel

'There': KPA/THR
'was': WAS
'once': WUPBS
'a': AEU
'forester': TPOR/ES/TER
'who': WHO
'went': WEPBT
'into': TPHAO
'the': -T
'forest': TPOEFRT
'to': TO
'hunt,': HUPBT/KW-BG
'and': SKP
'as': AS
'he': HE
'entered': SPWR-D
'it': T
'he': HE
'heard': HAERD
'a': AEU
'sound': SOUPBD
'of': -F
'screaming': SKRAOEPLG
'as': AS
'if': TP
'a': AEU
'little': HREUL
'child': KHAOEULD
'were': WR
'there.': THR/TP-PL
'He': KPA/HE
'followed': TPOLD
'the': -T
'sound,': SOUPBD/KW-BG
'and': SKP
'at': AT
'last': HRAFT
'came': KAEUPL
'to': TO
'a': AEU
'high': HAOEU
'tree,': TRAOE/KW-BG
'and': SKP
'at': AT
'the': -T
'top': TOP
'of': -F
'this': TH
'a': AEU
'little': HREUL
'child': KHAOEULD
'was': WAS
'sitting,': SEUGT/KW-BG
'for': TPOR
'the': -T
'mother': PHOER
'had': H
'fallen': TPAUPBL
'asleep': A/SHRAOEP
'under': TPH-PB
'the': -T
'tree': TRAOE
'with': W
'the': -T
'child,': KHAOEULD/KW-BG
'and': SKP
'a': AEU
'bird': PWEURD
'of': -F
'prey': PRA*EU
'had': H
'seen': SAOEPB
'it': T
'in': TPH
'her': HER
'arms,': ARPLS/KW-BG
'had': H
'flown': TPHROEPB
'down,': TKOUPB/KW-BG
'snatched': STPHAFPD
'it': T
'away,': WA*EU/KW-BG
'and': SKP
'set': SET
'it': T
'on': OPB
'the': -T
'high': HAOEU
'tree.': TRAOE/TP-PL
'The': KPA/-T
'forester': TPOR/ES/TER
'climbed': KHRAOEUPLD
'up,': UP/KW-BG
'brought': PWRAUT
'the': -T
'child': KHAOEULD
'down,': TKOUPB/KW-BG
'and': SKP
'thought': THAUT
'to': TO
'himself:': HEUPLS/STPH-FPLT
''You': A*E/KPA*/U
'will': HR
'take': TAEUBG
'him': HEUPL
'home': HOEPL
'with': W
'you,': U/KW-BG
'and': SKP
'bring': PWREU
'him': HEUPL
'up': UP
'with': W
'your': KWROUR
'Lina.'': HRAOEPB/TPHA/TP-PL/AE
'He': KPA/HE
'took': TAOBG
'it': T
'home,': HOEPL/KW-BG
'therefore,': TH-FR/KW-BG
'and': SKP
'the': -T
'two': TWO
'children': KHEURPB
'grew': TKPWRAOU
'up': UP
'together.': TOGT/TP-PL
'And': AFPBD
'the': -T
'one,': WUPB/KW-BG
'which': WEU
'he': HE
'had': H
'found': TPOUPBD
'on': OPB
'a': AEU
'tree': TRAOE
'was': WAS
'called': KAULD
'Fundevogel,': TP*P/*U/TPH*/TK*/*E/SR*/O*/TKPW*/*E/HR*/KW-BG
'because': PWAU
'a': AEU
'bird': PWEURD
'had': H
'carried': KAERD
'it': T
'away.': WA*EU/TP-PL
'Fundevogel': TP*P/*U/TPH*/TK*/*E/SR*/O*/TKPW*/*E/HR*
'and': SKP
'Lina': HRAOEPB/TPHA
'loved': HROFD
'each': AOEFP
'other': OER
'so': SO
'dearly': TKAERL
'that': THA
'when': WHEPB
'they': THE
'did': TK
'not': TPHOT
'see': SAOE
'each': AOEFP
'other': OER
'they': THE
'were': WR
'sad.': SAD/TP-PL
'Now': KPA/TPHOU
'the': -T
'forester': TPOR/ES/TER
'had': H
'an': APB
'old': OLD
'cook,': KAOBG/KW-BG
'who': WHO
'one': WUPB
'evening': AOEPBG
'took': TAOBG
'two': TWO
'pails': PAEUL/-S
'and': SKP
'began': TKPWAPB
'to': TO
'fetch': TPEFP
'water,': WAURBGS
'and': SKP
'did': TK
'not': TPHOT
'go': TKPW
'once': WUPBS
'only,': OEPBL/KW-BG
'but': PWUT
'many': PHAEPB
'times,': TAOEUPLS/KW-BG
'out': OUT
'to': TO
'the': -T
'spring.': SPREUPBG/TP-PL
'Lina': HRAOEPB/TPHA
'saw': SAU
'this': TH
'and': SKP
'said,': SED/KW-BG
''Listen,': A*E/KPA*/HREUFPB/KW-BG
'old': OLD
'Sanna,': SAPB/*PB/KWRA/KW-BG
'why': KWR
'are': R
'you': U
'fetching': TPEFP/-G
'so': SO
'much': PHUFP
'water?'': WAUR/H-F/AE
''If': A*E/KPA*/TP
'you': U
