The Ass and the Lapdog

'A': KPA/AEU
'Farmer': KPA/TPAR/PHER
'one': WUPB
'day': TKAEU
'came': KAEUPL
'to': TO
'the': -T
'stables': STAEUBLS
'to': TO
'see': SAOE
'to': TO
'his': HEUS
'beasts': PWAOEFT/-S
'of': -F
'burden:': PWURD/STPH-FPLT
'among': PHOPBG
'them': THEPL
'was': WAS
'his': HEUS
'favourite': TPAEUFRT/A*U
'Ass,': KPA/A*S/KW-BG
'that': THA
'was': WAS
'always': AULS
'well': WEL
'fed': TPED
'and': SKP
'often': OFPB
'carried': KAERD
'his': HEUS
'master.': PHAFRT/TP-PL
'With': KPA/W
'the': -T
'Farmer': KPA/TPAR/PHER
'came': KAEUPL
'his': HEUS
'Lapdog,': KPA/HRAP/TK-LS/TKOG/KW-BG
'who': WHO
'danced': TKAPBS/-D
'about': PW
'and': SKP
'licked': HREUBG/-D
'his': HEUS
'hand': HAPBD
'and': SKP
'frisked': TPREUS/-BGD
'about': PW
'as': AS
'happy': HAEP
'as': AS
'could': KO
'be.': -B/TP-PL
'The': KPA/-T
'Farmer': KPA/TPAR/PHER
'felt': TPELT
'in': TPH
'his': HEUS
'pocket,': POBGT/KW-BG
'gave': TKPWAEUF
'the': -T
'Lapdog': KPA/HRAP/TK-LS/TKOG
'some': SOPL
'dainty': TKAEUPB/TEU
'food,': TPAOD/KW-BG
'and': SKP
'sat': SAT
'down': TKOUPB
'while': WHAOEUL
'he': HE
'gave': TKPWAEUF
'his': HEUS
'orders': ORDZ
'to': TO
'his': HEUS
'servants.': SER/SRAPBTS/TP-PL
'The': KPA/-T
'Lapdog': KPA/HRAP/TK-LS/TKOG
'jumped': SKWR*UPLD
'into': TPHAO
'his': HEUS
'master's': PHAFRT/AES
'lap,': HRAP/KW-BG
'and': SKP
'lay': HRAEU
'there': THR
'blinking': PWHREUPB/K-G
'while': WHAOEUL
'the': -T
'Farmer': KPA/TPAR/PHER
'stroked': STROEBGD
'his': HEUS
'ears.': AOERS/TP-PL
'The': KPA/-T
'Ass,': KPA/A*S/KW-BG
'seeing': SAOEG
'this,': TH/KW-BG
'broke': PWROEBG
'loose': HRAOS
'from': TPR
'his': HEUS
'halter': HAL/TER
'and': SKP
'commenced': KPHEPBS/-D
'prancing': PRAPBS/-G
'about': PW
'in': TPH
'imitation': EUPL/TAEUGS
'of': -F
'the': -T
'Lapdog.': KPA/HRAP/TK-LS/TKOG/TP-PL
'The': KPA/-T
'Farmer': KPA/TPAR/PHER
'could': KO
'not': TPHOT
'hold': HOLD
'his': HEUS
'sides': SAOEUDZ
'with': W
'laughter,': HRAFR/KW-BG
'so': SO
'the': -T
'Ass': KPA/A*S
'went': WEPBT
'up': UP
'to': TO
'him,': HEUPL/KW-BG
'and': SKP
'putting': PUGT
'his': HEUS
'feet': TPAOET
'upon': POPB
'the': -T
'Farmer's': KPA/TPAR/PHER/AES
'shoulder': SHOURLD
'attempted': A/TEPL/-D
'to': TO
'climb': KHRAOEUPL
'into': TPHAO
'his': HEUS
'lap.': HRAP/TP-PL
'The': KPA/-T
'Farmer's': KPA/TPAR/PHER/AES
'servants': SER/SRAPBTS
'rushed': RURBD
'up': UP
'with': W
'sticks': STEUBGS
'and': SKP
'pitchforks': PEUFP/TPORBG/-S
'and': SKP
'soon': SAOPB
'taught': TAUT
'the': -T
'Ass': KPA/A*S
'that:': THA/STPH-FPLT
'Clumsy': KPA/KHRUPL/SEU
'jesting': SKWREFT/-G
'is': S
'no': TPHO
'joke.': SKWROEBG/TP-PL
