The Elves and the Shoemaker

'There': KPA/THR
'was': WAS
'once': WUPBS
'a': AEU
'shoemaker,': SHAOU/PHA*EURBG/KW-BG
'who': WHO
'worked': WORBGD
'very': SRE
'hard': HARD
'and': SKP
'was': WAS
'very': SRE
'honest:': HOPBS/STPH-FPLT
'but': PWUT
'still': STEUL
'he': HE
'could': KO
'not': TPHOT
'earn': ERPB
'enough': TPHUF
'to': TO
'live': HREUF
'upon;': POPB/STPH*FPLT
'and': SKP
'at': AT
'last': HRAFT
'all': AUL
'he': HE
'had': H
'in': TPH
'the': -T
'world': WORLD
'was': WAS
'gone,': TKPWOPB/KW-BG
'save': SAF
'just': SKWRUFT
'leather': HRE/THER
'enough': TPHUF
'to': TO
'make': PHAEUBG
'one': WUPB
'pair': PAEUR
'of': -F
'shoes.': SHAOUS/TP-PL
'Then': KPA/THEPB
'he': HE
'cut': KUT
'his': HEUS
'leather': HRE/THER
'out,': OUT/KW-BG
'all': AUL
'ready': R-D
'to': TO
'make': PHAEUBG
'up': UP
'the': -T
'next': TPHEGT
'day,': TKAEU/KW-BG
'meaning': PHAOEPBG
'to': TO
'rise': RAOEUZ
'early': ERL
'in': TPH
'the': -T
'morning': PHORPBG
'to': TO
'his': HEUS
'work.': WORBG/TP-PL
'His': KPA/HEUS
'conscience': KAUPBGS
'was': WAS
'clear': KHRAOER
'and': SKP
'his': HEUS
'heart': HART
'light': HRAOEUT
'amidst': A/PH*EUFD
'all': AUL
'his': HEUS
'troubles;': TRUBLS/STPH*FPLT
'so': SO
'he': HE
'went': WEPBT
'peaceably': PAES/PWHREU
'to': TO
'bed,': PWED/KW-BG
'left': HREFT
'all': AUL
'his': HEUS
'cares': KAEURS
'to': TO
'Heaven,': KPA/HEFPB/KW-BG
'and': SKP
'soon': SAOPB
'fell': TPEL
'asleep.': A/SHRAOEP/TP-PL
'In': KPA/TPH
'the': -T
'morning': PHORPBG
'after': AF
'he': HE
'had': H
'said': SED
'his': HEUS
'prayers,': PRAEURS/KW-BG
'he': HE
'sat': SAT
'himself': HEUPLS
'down': TKOUPB
'to': TO
'his': HEUS
'work;': WORBG/STPH*FPLT
'when,': WHEPB/KW-BG
'to': TO
'his': HEUS
'great': TKPWRAET
'wonder,': WOPBD/KW-BG
'there': THR
'stood': STAOD
'the': -T
'shoes': SHAOUS
'all': AUL
'ready': R-D
'made,': PHAED/KW-BG
'upon': POPB
'the': -T
'table.': TAEUBL/TP-PL
'The': KPA/-T
'good': TKPWAOD
'man': PHAPB
'knew': TPHAOU
'not': TPHOT
'what': WHA
'to': TO
'say': SAEU
'or': OR
'think': THEU
'at': AT
'such': SUFP
'an': APB
'odd': OD
'thing': THEUPBG
'happening.': HAPG/TP-PL
'He': KPA/HE
'looked': HRAOBGD
'at': AT
'the': -T
'workmanship;': WORBG/PHAPB/SH-P/STPH*FPLT
'there': THR
'was': WAS
'not': TPHOT
'one': WUPB
'false': TPALS
'stitch': STEUFP
'in': TPH
'the': -T
'whole': WHOEL
'job;': SKWROB/STPH*FPLT
'all': AUL
'was': WAS
'so': SO
'neat': TPHAOET
'and': SKP
'true,': TRAOU/KW-BG
'that': THA
'it': T
'was': WAS
'quite': KWAOEUT
'a': AEU
'masterpiece.': PHAFRT/PAOES/TP-PL
'The': KPA/-T
'same': SAEUPL
'day': TKAEU
'a': AEU
'customer': KUFRT
'came': KAEUPL
'in,': TPH/KW-BG
'and': SKP
'the': -T
'shoes': SHAOUS
'suited': SAOUTD
'him': HEUPL
'so': SO
'well': WEL
'that': THA
'he': HE
'willingly': HR-G/HREU
'paid': PAEUD
'a': AEU
'price': PRAOEUS
'higher': HAOEUR
'than': THAPB
'usual': AOURB
'for': TPOR
'them;': THEPL/STPH*FPLT
'and': SKP
'the': -T
'poor': PAOR
'shoemaker,': SHAOU/PHA*EURBG/KW-BG
'with': W
'the': -T
'money,': PHUPB/KW-BG
'bought': PWAUT
'leather': HRE/THER
'enough': TPHUF
'to': TO
'make': PHAEUBG
'two': TWO
'pairs': PAEURS
'more.': PHOR/TP-PL
'In': KPA/TPH
'the': -T
'evening': AOEPBG
'he': HE
'cut': KUT
'out': OUT
'the': -T
'work,': WORBG/KW-BG
