The Golden Bird

'A': KPA/AEU
'certain': SERPB
'king': KEUPBG
'had': H
'a': AEU
'beautiful': PWAOUFL
'garden,': TKPWA*RPB/KW-BG
'and': SKP
'in': TPH
'the': -T
'garden': TKPWA*RPB
'stood': STAOD
'a': AEU
'tree': TRAOE
'which': WEU
'bore': PWOR
'golden': TKPWOELD/*EPB
'apples.': APLS/TP-PL
'These': KPA/THEZ
'apples': APLS
'were': WR
'always': AULS
'counted,': KOUPBTD/KW-BG
'and': SKP
'about': PW
'the': -T
'time': TAOEUPL
'when': WHEPB
'they': THE
'began': TKPWAPB
'to': TO
'grow': TKPWROE
'ripe': RAOEUP
'it': T
'was': WAS
'found': TPOUPBD
'that': THA
'every': EF
'night': TPHAOEUT
'one': WUPB
'of': -F
'them': THEPL
'was': WAS
'gone.': TKPWOPB/TP-PL
'The': KPA/-T
'king': KEUPBG
'became': PWAEUPL
'very': SRE
'angry': APBG/REU
'at': AT
'this,': TH/KW-BG
'and': SKP
'ordered': ORD/-D
'the': -T
'gardener': TKPWARD/TPHER
'to': TO
'keep': KAOEP
'watch': WAFP
'all': AUL
'night': TPHAOEUT
'under': TPH-PB
'the': -T
'tree.': TRAOE/TP-PL
'The': KPA/-T
'gardener': TKPWARD/TPHER
'set': SET
'his': HEUS
'eldest': ELD/EFT
'son': SOPB
'to': TO
'watch;': WAFP/STPH*FPLT
'but': PWUT
'about': PW
'twelve': TWEFL
'o'clock': KHRO*BG
'he': HE
'fell': TPEL
'asleep,': A/SHRAOEP/KW-BG
'and': SKP
'in': TPH
'the': -T
'morning': PHORPBG
'another': TPHOER
'of': -F
'the': -T
'apples': APLS
'was': WAS
'missing.': PHEUFG/TP-PL
'Then': KPA/THEPB
'the': -T
'second': SEBGD
'son': SOPB
'was': WAS
'ordered': ORD/-D
'to': TO
'watch;': WAFP/STPH*FPLT
'and': SKP
'at': AT
'midnight': PHAOEUPBT
'he': HE
'too': TAO
'fell': TPEL
'asleep,': A/SHRAOEP/KW-BG
'and': SKP
'in': TPH
'the': -T
'morning': PHORPBG
'another': TPHOER
'apple': A*EPL
'was': WAS
'gone.': TKPWOPB/TP-PL
'Then': KPA/THEPB
'the': -T
'third': THEURD
'son': SOPB
'offered': OFRD
'to': TO
'keep': KAOEP
'watch;': WAFP/STPH*FPLT
'but': PWUT
'the': -T
'gardener': TKPWARD/TPHER
'at': AT
'first': TPEUFRT
'would': WO
'not': TPHOT
'let': HRET
'him,': HEUPL/KW-BG
'for': TPOR
'fear': TPAOER
'some': SOPL
'harm': HARPL
'should': SHO
'come': KOPL
'to': TO
'him:': HEUPL/STPH-FPLT
'however,': HOUF/KW-BG
'at': AT
'last': HRAFT
'he': HE
'consented,': KEFPBT/-D/KW-BG
'and': SKP
'the': -T
'young': KWRUPBG
'man': PHAPB
'laid': HRAEUD
'himself': HEUPLS
'under': TPH-PB
'the': -T
'tree': TRAOE
'to': TO
'watch.': WAFP/TP-PL
'As': KPA/AS
'the': -T
'clock': KHROBG
'struck': STRUBG
'twelve': TWEFL
'he': HE
'heard': HAERD
'a': AEU
'rustling': RUS/-LG
'noise': TPHOEUS
'in': TPH
'the': -T
'air,': AEUR/KW-BG
'and': SKP
'a': AEU
'bird': PWEURD
'came': KAEUPL
'flying': TPHRAOEUG
'that': THA
'was': WAS
'of': -F
'pure': PAOUR
'gold;': TKPWOELD/STPH*FPLT
'and': SKP
'as': AS
'it': T
'was': WAS
'snapping': STPHAPG
'at': AT
'one': WUPB
'of': -F
'the': -T
'apples': APLS
'with': W
'its': EUTS
'beak,': PWAOEBG/KW-BG
'the': -T
'gardener's': TKPWARD/TPHER/AES
'son': SOPB
'jumped': SKWR*UPLD
'up': UP
'and': SKP
'shot': SHOT
'an': APB
'arrow': RO*EUR
'at': AT
'it.': T/TP-PL
'But': KPA/PWUT
'the': -T
'arrow': RO*EUR
'did': TK
'the': -T
'bird': PWEURD
'no': TPHO
'harm;': HARPL/STPH*FPLT
'only': OEPBL
'it': T
'dropped': TKROPD
'a': AEU
'golden': TKPWOELD/*EPB
'feather': TP*ERT
'from': TPR
'its': EUTS
'tail,': TAEUL/KW-BG
'and': SKP
'then': THEPB
'flew': TPHRAOU
'away.': WA*EU/TP-PL
'The': KPA/-T
'golden': TKPWOELD/*EPB
'feather': TP*ERT
'was': WAS
'brought': PWRAUT
'to': TO
'the': -T
'king': KEUPBG
'in': TPH
'the': -T
'morning,': PHORPBG/KW-BG
'and': SKP
'all': AUL
'the': -T
'council': KOUPB/SEUL
'was': WAS
'called': KAULD
'together.': TOGT/TP-PL
'Everyone': KPA/EFRPB
'agreed': TKPWRAED
'that': THA
'it': T
'was': WAS
'worth': WO*RT
'more': PHOR
'than': THAPB
'all': AUL
'the': -T
'wealth': W*ELT
'of': -F
'the': -T
'kingdom:': KEUPBG/TKOPL/STPH-FPLT
'but': PWUT
'the': -T
'king': KEUPBG
'said,': SED/KW-BG
''One': A*E/KPA*/WUPB
'feather': TP*ERT
'is': S
'of': -F
'no': TPHO
'use': AOUS
'to': TO
'me,': PHE/KW-BG
'I': EU
'must': PHUFT
'have': SR
'the': -T
'whole': WHOEL
'bird.'': PWEURD/TP-PL/AE
'Then': KPA/THEPB
'the': -T
'gardener's': TKPWARD/TPHER/AES
'eldest': ELD/EFT
'son': SOPB
'set': SET
'out': OUT
'and': SKP
'thought': THAUT
'to': TO
'find': TPAOEUPBD
'the': -T
'golden': TKPWOELD/*EPB
'bird': PWEURD
'very': SRE
'easily;': AOELS/STPH*FPLT
'and': SKP
'when': WHEPB
'he': HE
'had': H
'gone': TKPWOPB
'but': PWUT
'a': AEU
'little': HREUL
'way,': WAEU/KW-BG
'he': HE
'came': KAEUPL
'to': TO
'a': AEU
'wood,': WAOD/KW-BG
'and': SKP
'by': PWEU
'the': -T
'side': SAOEUD
'of': -F
'the': -T
'wood': WAOD
'he': HE
'saw': SAU
'a': AEU
'fox': TPOBGS
'sitting;': SEUGT/STPH*FPLT
