Snow-White and Rose-Red

'There': KPA/THR
'was': WAS
'once': WUPBS
'a': AEU
'poor': PAOR
'widow': WO*EUD
'who': WHO
'lived': HREUFD
'in': TPH
'a': AEU
'lonely': HROEPBL
'cottage.': KOT/APBLG/TP-PL
'In': KPA/TPH
'front': TPROPBT
'of': -F
'the': -T
'cottage': KOT/APBLG
'was': WAS
'a': AEU
'garden': TKPWA*RPB
'wherein': WR-PB
'stood': STAOD
'two': TWO
'rose-trees,': ROEZ/H-PB/TRAOES/KW-BG
'one': WUPB
'of': -F
'which': WEU
'bore': PWOR
'white': WHAOEUT
'and': SKP
'the': -T
'other': OER
'red': RED
'roses.': ROES/-S/TP-PL
'She': KPA/SHE
'had': H
'two': TWO
'children': KHEURPB
'who': WHO
'were': WR
'like': HRAOEUBG
'the': -T
'two': TWO
'rose-trees,': ROEZ/H-PB/TRAOES/KW-BG
'and': SKP
'one': WUPB
'was': WAS
'called': KAULD
'Snow-white,': KPA/STPHOE/WHAO*EUT/KW-BG
'and': SKP
'the': -T
'other': OER
'Rose-red.': RO*ES/H-PB/RED/TP-PL
'They': KPA/THE
'were': WR
'as': AS
'good': TKPWAOD
'and': SKP
'happy,': HAEP/KW-BG
'as': AS
'busy': PW-Z
'and': SKP
'cheerful': KHAOER/-FL
'as': AS
'ever': -FR
'two': TWO
'children': KHEURPB
'in': TPH
'the': -T
'world': WORLD
'were,': WR/KW-BG
'only': OEPBL
'Snow-white': KPA/STPHOE/WHAO*EUT
'was': WAS
'more': PHOR
'quiet': KWAO*EUT
'and': SKP
'gentle': SKWR*EPBLT
'than': THAPB
'Rose-red.': RO*ES/H-PB/RED/TP-PL
'Rose-red': RO*ES/H-PB/RED
'liked': HRAOEUBGD
'better': PWOERT
'to': TO
'run': RUPB
'about': PW
'in': TPH
'the': -T
'meadows': PHED/OES
'and': SKP
'fields': TPAOELDZ
'seeking': SAOEBG/-G
'flowers': TPHRO*URS
'and': SKP
'catching': KAFPG
'butterflies;': PW*URT/TPHRAOEU/-S/STPH*FPLT
'but': PWUT
'Snow-white': KPA/STPHOE/WHAO*EUT
'sat': SAT
'at': AT
'home': HOEPL
'with': W
'her': HER
'mother,': PHOER/KW-BG
'and': SKP
'helped': HEPD
'her': HER
'with': W
'her': HER
'housework,': HOURBG/KW-BG
'or': OR
'read': RAED
'to': TO
'her': HER
'when': WHEPB
'there': THR
'was': WAS
'nothing': TPHOG
'to': TO
'do.': TKO/TP-PL
'The': KPA/-T
'two': TWO
'children': KHEURPB
'were': WR
'so': SO
'fond': TPOPBD
'of': -F
'one': WUPB
'another': TPHOER
'that': THA
'they': THE
'always': AULS
'held': HELD
'each': AOEFP
'other': OER
'by': PWEU
'the': -T
'hand': HAPBD
'when': WHEPB
'they': THE
'went': WEPBT
'out': OUT
'together,': TOGT/KW-BG
'and': SKP
'when': WHEPB
'Snow-white': KPA/STPHOE/WHAO*EUT
'said:': SED/STPH-FPLT
''We': A*E/KPA*/WE
'will': HR
'not': TPHOT
'leave': HREF
'each': AOEFP
'other,'': OER/KW-BG/AE
'Rose-red': RO*ES/H-PB/RED
'answered:': AEPBS/-D/STPH-FPLT
''Never': A*E/KPA*/TPHEFR
'so': SO
'long': HROPBG
'as': AS
'we': WE
'live,'': HREUF/KW-BG/AE
'and': SKP
'their': THAEUR
'mother': PHOER
'would': WO
'add:': AD/STPH-FPLT
''What': A*E/KPA*/WHA
'one': WUPB
'has': HAS
'she': SHE
'must': PHUFT
'share': SHAEUR
'with': W
'the': -T
'other.'': OER/TP-PL/AE
'They': KPA/THE
'often': OFPB
'ran': RAPB
'about': PW
'the': -T
'forest': TPOEFRT
'alone': A/HROEPB
'and': SKP
'gathered': TKPWAERD
'red': RED
'berries,': PWER/KWREUS/KW-BG
'and': SKP
'no': TPHO
'beasts': PWAOEFT/-S
'did': TK
'them': THEPL
'any': TPHEU
'harm,': HARPL/KW-BG
'but': PWUT
'came': KAEUPL
'close': KHROES
'to': TO
'them': THEPL
'trustfully.': TRUFT/TPHREU/TP-PL
'The': KPA/-T
'little': HREUL
'hare': HA*ER
'would': WO
'eat': AOET
'a': AEU
'cabbage-leaf': KAB/APBLG/H-PB/HRAOEF
