The Tortoise and the Birds

'A': KPA/AEU
'Tortoise': KPA/TOR/TOS
'desired': STKAOEURD
'to': TO
'change': KHAEUPBG
'its': EUTS
'place': PHRAEUS
'of': -F
'residence,': R*EPBS/KW-BG
'so': SO
'he': HE
'asked': SK-D
'an': APB
'Eagle': KPA/AOEG/-L
'to': TO
'carry': KAER
'him': HEUPL
'to': TO
'his': HEUS
'new': TPHU
'home,': HOEPL/KW-BG
'promising': PROPLS/-G
'her': HER
'a': AEU
'rich': REUFP
'reward': RE/WARD
'for': TPOR
'her': HER
'trouble.': TRUBL/TP-PL
'The': KPA/-T
'Eagle': KPA/AOEG/-L
'agreed': TKPWRAED
'and': SKP
'seizing': SAOEZ/-G
'the': -T
'Tortoise': KPA/TOR/TOS
'by': PWEU
'the': -T
'shell': SHEL
'with': W
'her': HER
'talons': TAL/O*PB/-S
'soared': SAORD
'aloft.': A/HROFT/TP-PL
'on': OPB
'their': THAEUR
'way': WAEU
'they': THE
'met': PHET
'a': AEU
'Crow,': KPA/KROE/KW-BG
'who': WHO
'said': SED
'to': TO
'the': -T
'Eagle:': KPA/AOEG/-L/STPH-FPLT
'"Tortoise': KW-GS/KPA*/TOR/TOS
'is': S
'good': TKPWAOD
'eating."': AOEGT/TP-PL/KR-GS
'"The': KW-GS/KPA*/-T
'shell': SHEL
'is': S
'too': TAO
'hard,"': HARD/KW-BG/KR-GS
'said': SED
'the': -T
'Eagle': KPA/AOEG/-L
'in': TPH
'reply.': RE/PHRAOEU/TP-PL
'"The': KW-GS/KPA*/-T
'rocks': ROBGS
'will': HR
'soon': SAOPB
'crack': KRABG
'the': -T
'shell,"': SHEL/KW-BG/KR-GS
'was': WAS
'the': -T
'Crow's': KPA/KROE/AES
'answer;': AEPBS/STPH*FPLT
'and': SKP
'the': -T
'Eagle,': KPA/AOEG/-L/KW-BG
'taking': TAEUG
'the': -T
'hint,': HEUPBT/KW-BG
'let': HRET
'fall': TPAUL
'the': -T
'Tortoise': KPA/TOR/TOS
'on': OPB
'a': AEU
'sharp': SHARP
'rock,': ROBG/KW-BG
'and': SKP
'the': -T
'two': TWO
'birds': PWEURDZ
'made': PHAED
'a': AEU
'hearty': HAR/TEU
'meal': PHAOEL
'of': -F
'the': -T
'Tortoise.': KPA/TOR/TOS/TP-PL
'Never': KPA/TPHEFR
'soar': SAOR
'aloft': A/HROFT
'on': OPB
'an': APB
'enemy's': EPB/PHEU/AES
'pinions.': PEUPB/KWROPB/-S/TP-PL
