The Story of a Mother

'A': KPA/AEU
'mother': PHOER
'sat': SAT
'by': PWEU
'her': HER
'little': HREUL
'child;': KHAOEULD/STPH*FPLT
'she': SHE
'was': WAS
'very': SRE
'sad,': SAD/KW-BG
'for': TPOR
'she': SHE
'feared': TPAOERD
'it': T
'would': WO
'die.': TKAOEU/TP-PL
'It': KPA/T
'was': WAS
'quite': KWAOEUT
'pale,': PAEL/KW-BG
'and': SKP
'its': EUTS
'little': HREUL
'eyes': AO*EUS
'were': WR
'closed,': KHROEFD/KW-BG
'and': SKP
'sometimes': STAOEUPLS
'it': T
'drew': TKRAOU
'a': AEU
'heavy': HOEUF
'deep': TKAOEP
'breath,': PWR*ET/KW-BG
'almost': HR-PL
'like': HRAOEUBG
'a': AEU
'sigh;': SAOEU/STPH*FPLT
'and': SKP
'then': THEPB
'the': -T
'mother': PHOER
'gazed': TKPWAEZ/-D
'more': PHOR
'sadly': SAD/HREU
'than': THAPB
'ever': -FR
'on': OPB
'the': -T
'poor': PAOR
'little': HREUL
'creature.': KRAOEFP/TP-PL
'Some': KPA/SOPL
'one': WUPB
'knocked': TPHOBGD
'at': AT
'the': -T
'door,': TKAORBGS
'and': SKP
'a': AEU
'poor': PAOR
'old': OLD
'man': PHAPB
'walked': WAUBGD
'in.': TPH/TP-PL
'He': KPA/HE
'was': WAS
'wrapped': WRAPD
'in': TPH
'something': S-G
'that': THA
'looked': HRAOBGD
'like': HRAOEUBG
'a': AEU
'great': TKPWRAET
'horse-cloth;': HORS/H-PB/KHRO*T/STPH*FPLT
'and': SKP
'he': HE
'required': RAOEURD
'it': T
'truly': TRAOUL
'to': TO
'keep': KAOEP
'him': HEUPL
'warm,': WARPL/KW-BG
'for': TPOR
'it': T
'was': WAS
'cold': KOELD
'winter;': WEURPBT/STPH*FPLT
'the': -T
'country': KREU
'everywhere': WEFR
'lay': HRAEU
'covered': KOFRD
'with': W
'snow': STPHOE
'and': SKP
'ice,': AOEUS/KW-BG
'and': SKP
'the': -T
'wind': WEUPBD
'blew': PWHRAOU
'so': SO
'sharply': SHARP/HREU
'that': THA
'it': T
'cut': KUT
'one's': W*UPBS
'face.': TPAEUS/TP-PL
'The': KPA/-T
'little': HREUL
'child': KHAOEULD
'had': H
'dozed': TKOEZ/-D
'off': OF
'to': TO
'sleep': SHRAOEP
'for': TPOR
'a': AEU
'moment,': PHOEPLT/KW-BG
'and': SKP
'the': -T
'mother,': PHOER/KW-BG
'seeing': SAOEG
'that': THA
'the': -T
'old': OLD
'man': PHAPB
'shivered': SH*EUFR/-D
'with': W
'the': -T
'cold,': KOELD/KW-BG
'rose': ROEZ
'and': SKP
'placed': PHRAEUFD
'a': AEU
'small': SPHAL
'mug': PHUG
'of': -F
'beer': PWAOER
'on': OPB
'the': -T
'stove': STOF
'to': TO
