The Pen and the Inkstand

'In': KPA/TPH
'a': AEU
'poet's': POET/AES
'room,': RAOPL/KW-BG
'where': W-R
'his': HEUS
'inkstand': *EUPBG/STA*PBD
'stood': STAOD
'on': OPB
'the': -T
'table,': TAEUBL/KW-BG
'the': -T
'remark': RARBG
'was': WAS
'once': WUPBS
'made,': PHAED/KW-BG
'"It': KW-GS/KPA*/T
'is': S
'wonderful': WUFL
'what': WHA
'can': K
'be': -B
'brought': PWRAUT
'out': OUT
'of': -F
'an': APB
'inkstand.': *EUPBG/STA*PBD/TP-PL
'What': KPA/WHA
'will': HR
'come': KOPL
'next?': TPHEGT/H-F
'It': KPA/T
'is': S
'indeed': TPHAOEPBD
'wonderful."': WUFL/TP-PL/KR-GS
'"Yes,': KW-GS/KPA*/KWRE/KW-BG
'certainly,"': SERPBL/KW-BG/KR-GS
'said': SED
'the': -T
'inkstand': *EUPBG/STA*PBD
'to': TO
'the': -T
'pen,': PEPB/KW-BG
'and': SKP
'to': TO
'the': -T
'other': OER
'articles': ARLS
'that': THA
'stood': STAOD
'on': OPB
'the': -T
'table;': TAEUBL/STPH*FPLT
'"that's': KW-GS/THATS
'what': WHA
'I': EU
'always': AULS
'say.': SAEU/TP-PL
'It': KPA/T
'is': S
'wonderful': WUFL
'and': SKP
'extraordinary': KPRORD
'what': WHA
'a': AEU
'number': TPHUPL
'of': -F
'things': THEUPBGS
'come': KOPL
'out': OUT
'of': -F
'me.': PHE/TP-PL
'It's': KPA/T-S
'quite': KWAOEUT
'incredible,': TPHEBL/KW-BG
'and': SKP
'I': EU
'really': R-L
'don't': TKOEPBT
'know': TPHOE
'what': WHA
'is': S
'coming': KO*G
'next': TPHEGT
'when': WHEPB
'that': THA
'man': PHAPB
'dips': TKEUPS
'his': HEUS
'pen': PEPB
'into': TPHAO
'me.': PHE/TP-PL
'One': KPA/WUPB
'drop': TKROP
'out': OUT
'of': -F
'me': PHE
'is': S
'enough': TPHUF
'for': TPOR
'half': HAF
'a': AEU
'page': PAEUPBLG
'of': -F
'paper,': PAEUP/KW-BG
'and': SKP
'what': WHA
'cannot': SK-PBT
'half': HAF
'a': AEU
'page': PAEUPBLG
'contain?': TAEUPB/H-F
'From': KPA/TPR
'me,': PHE/KW-BG
'all': AUL
'the': -T
'works': WORBGS
'of': -F
'a': AEU
'poet': POET
'are': R
'produced;': PRO*UD/STPH*FPLT
'all': AUL
'those': THOZ
'imaginary': PHAPBLG/AER
'characters': KRARS
'whom': WHOPL
'people': PAOEPL
'fancy': TPAEPBS
'they': THE
'have': SR
'known': TPHOEPB
'or': OR
'met.': PHET/TP-PL
'All': KPA/AUL
'the': -T
'deep': TKAOEP
'feeling,': TPAOELG/KW-BG
'the': -T
'humor,': HAOURPL/KW-BG
'and': SKP
'the': -T
'vivid': SREUFD
'pictures': P*EUFPS
'of': -F
'nature.': TPHAEURT/TP-PL
'I': EU
'myself': PHAO*EUS
'don't': TKOEPBT
'understand': URPBD
'how': HOU
'it': T
'is,': S-RBGS
'for': TPOR
'I': EU
'am': APL
'not': TPHOT
'acquainted': A/KWAEUPBTD
'with': W
'nature,': TPHAEURT/KW-BG
'but': PWUT
'it': T
'is': S
'certainly': SERPBL
'in': TPH
'me.': PHE/TP-PL
'From': KPA/TPR
'me': PHE
'have': SR
'gone': TKPWOPB
'forth': TPO*RT
'to': TO
'the': -T
'world': WORLD
'those': THOZ
'wonderful': WUFL
'descriptions': SKREUFPGS
'of': -F
'troops': TRAOPS
'of': -F
'charming': KHARPL/-G
'maidens,': PHAEUD/*EPB/-S/KW-BG
'and': SKP
'of': -F
'brave': PWRAEUF
'knights': TPHAO*EUT/-S
'on': OPB
'prancing': PRAPBS/-G
'steeds;': STAOEDZ/STPH*FPLT
'of': -F
'the': -T
'halt': HALT
'and': SKP
'the': -T
'blind,': PWHRAOEUPBD/KW-BG
'and': SKP
'I': EU
'know': TPHOE
'not': TPHOT
'what': WHA
'more,': PHOR/KW-BG
'for': TPOR
'I': EU
'assure': A/SHUR
'you': U
'I': EU
'never': TPHEFR
'think': THEU
'of': -F
'these': THEZ
'things."': THEUPBGS/TP-PL/KR-GS
'"There': KW-GS/KPA*/THR
'you': U
'are': R
'right,"': RAOEUT/KW-BG/KR-GS
'said': SED
'the': -T
'pen,': PEPB/KW-BG
'"for': KW-GS/TPOR
'you': U
'don't': TKOEPBT
'think': THEU
'at': AT
'all;': AUL/STPH*FPLT
'if': TP
'you': U
'did,': TK-RBGS
'you': U
'would': WO
'see': SAOE
'that': THA
'you': U
'can': K
'only': OEPBL
'provide': PROEFD
'the': -T
'means.': PHAOEPBS/TP-PL
'You': KPA/U
'give': TKPWEUF
'the': -T
'fluid': TPHRAOUD
'that': THA
'I': EU
'may': PHAEU
'place': PHRAEUS
'upon': POPB
'the': -T
'paper': PAEUP
'what': WHA
'dwells': TKWEL/-S
'in': TPH
'me,': PHE/KW-BG
'and': SKP
'what': WHA
'I': EU
'wish': WEURB
'to': TO
'bring': PWREU
'to': TO
'light.': HRAOEUT/TP-PL
'It': KPA/T
'is': S
'the': -T
'pen': PEPB
'that': THA
'writes:': WRAOEUTS/STPH-FPLT
'no': TPHO
'man': PHAPB
'doubts': TKOUTS
'that;': THA/STPH*FPLT
'and,': SKP/KW-BG
'indeed,': TPHAOEPBD/KW-BG
'most': PHOFT
'people': PAOEPL
'understand': URPBD
'as': AS
'much': PHUFP
'about': PW
'poetry': POEURT
'as': AS
'an': APB
'old': OLD
'inkstand."': *EUPBG/STA*PBD/TP-PL/KR-GS
'"You': KW-GS/KPA*/U
'have': SR
'had': H
'very': SRE
'little': HREUL
'experience,"': SPAOERPBS/KW-BG/KR-GS
'replied': RE/PHRAOEUD
'the': -T
'inkstand.': *EUPBG/STA*PBD/TP-PL
'"You': KW-GS/KPA*/U
'have': SR
'hardly': HA*RLD
'been': PW-PB
'in': TPH
'service': S-FS
'a': AEU
'week,': WAOERBGS
'and': SKP
'are': R
'already': HR-R
'half': HAF
'worn': WORPB
'out.': OUT/TP-PL
'Do': KPA/TKO
'you': U
'imagine': PHAPBLG
'you': U
'are': R
'a': AEU
'poet?': POET/H-F
'You': KPA/U
'are': R
'only': OEPBL
'a': AEU
'servant,': SEFRB/APBT/KW-BG
'and': SKP
'before': PW-FR
'you': U
'came': KAEUPL
'I': EU
'had': H
'many': PHAEPB
'like': HRAOEUBG
'you,': U/KW-BG
'some': SOPL
'of': -F
'the': -T
'goose': TKPWAOS
'family,': TPAEPL/KW-BG
'and': SKP
'others': OERS
'of': -F
'English': TKPWHREURB
'manufacture.': PH-F/TP-PL
'I': EU
'know': TPHOE
'a': AEU
'quill': KWEUL
'pen': PEPB
'as': AS
'well': WEL
'as': AS
'I': EU
'know': TPHOE
'a': AEU
'steel': STAOEL
'one.': WUPB/TP-PL
'I': EU
'have': SR
'had': H
'both': PWO*T
'sorts': SORTS
'in': TPH
'my': PHEU
'service,': S-FS/KW-BG
'and': SKP
'I': EU
'shall': SHAL
'have': SR
'many': PHAEPB
'more': PHOR
'when': WHEPB
'he': HE
'comes—the': KOPLS/EPL/TKA*RB/-T
'man': PHAPB
'who': WHO
'performs': PORPLS
'the': -T
'mechanical': PHEBG/K-L
'part—and': PART/EPL/TKA*RB/SKP
'writes': WRAOEUTS
'down': TKOUPB
'what': WHA
'he': HE
'obtains': OB/TAEUPBS
'from': TPR
'me.': PHE/TP-PL
'I': EU
'should': SHO
'like': HRAOEUBG
'to': TO
'know': TPHOE
'what': WHA
'will': HR
'be': -B
'the': -T
'next': TPHEGT
'thing': THEUPBG
'he': HE
'gets': TKPWETS
'out': OUT
'of': -F
'me."': PHE/TP-PL/KR-GS
'"Inkpot!"': KW-GS/*EUP/TPH*/K*/P*/O*/T*/SKHRAPL/KR-GS
'exclaimed': SKHRAEUPLD
'the': -T
'pen': PEPB
'contemptuously.': KAUPB/TEPLT/WOUS/HREU/TP-PL
'Late': KPA/HRAEUT
'in': TPH
'the': -T
'evening': AOEPBG
'the': -T
'poet': POET
'came': KAEUPL
'home.': HOEPL/TP-PL
'He': KPA/HE
'had': H
'been': PW-PB
'to': TO
'a': AEU
'concert,': KERT/KW-BG
'and': SKP
'had': H
'been': PW-PB
'quite': KWAOEUT
'enchanted': EPB/KHAPBT/-D
'with': W
'the': -T
'admirable': AD/PHEURBL
'performance': P-FRPBS
'of': -F
'a': AEU
'famous': TPAEUPLS
'violin': SRO*EUPBL
'player': PHRAEUR
'whom': WHOPL
'he': HE
'had': H
'heard': HAERD
'there.': THR/TP-PL
'The': KPA/-T
'performer': PORPL/*ER
'had': H
'produced': PRO*UD
'from': TPR
'his': HEUS
'instrument': STRUPLT
'a': AEU
'richness': REUFP/-PBS
'of': -F
'tone': TOEPB
'that': THA
